amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-10-21,AUD,1.3585
1.0,USD,2004-10-21,BGN,1.5516
1.0,USD,2004-10-21,CAD,1.2467
1.0,USD,2004-10-21,CHF,1.2189
1.0,USD,2004-10-21,CYP,0.45653
1.0,USD,2004-10-21,CZK,25.014
1.0,USD,2004-10-21,DKK,5.8986
1.0,USD,2004-10-21,EEK,12.412
1.0,USD,2004-10-21,EUR,0.79327
1.0,USD,2004-10-21,GBP,0.5474
1.0,USD,2004-10-21,HKD,7.7862
1.0,USD,2004-10-21,HUF,195.85
1.0,USD,2004-10-21,ISK,69.245
1.0,USD,2004-10-21,JPY,107.67
1.0,USD,2004-10-21,KRW,1141.2
1.0,USD,2004-10-21,LTL,2.739
1.0,USD,2004-10-21,LVL,0.53244
1.0,USD,2004-10-21,MTL,0.34103
1.0,USD,2004-10-21,NOK,6.5322
1.0,USD,2004-10-21,NZD,1.4459
1.0,USD,2004-10-21,PLN,3.4135
1.0,USD,2004-10-21,ROL,32609.0
1.0,USD,2004-10-21,SEK,7.202
1.0,USD,2004-10-21,SGD,1.6723
1.0,USD,2004-10-21,SIT,190.31
1.0,USD,2004-10-21,SKK,31.699
1.0,USD,2004-10-21,TRL,1484214.0
1.0,USD,2004-10-21,ZAR,6.234
