amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-09-18,AUD,1.3757
1.0,USD,2015-09-18,BGN,1.7128
1.0,USD,2015-09-18,BRL,3.8856
1.0,USD,2015-09-18,CAD,1.3027
1.0,USD,2015-09-18,CHF,0.95569
1.0,USD,2015-09-18,CNY,6.3643
1.0,USD,2015-09-18,CZK,23.707
1.0,USD,2015-09-18,DKK,6.534
1.0,USD,2015-09-18,EUR,0.87573
1.0,USD,2015-09-18,GBP,0.63911
1.0,USD,2015-09-18,HKD,7.7501
1.0,USD,2015-09-18,HRK,6.6823
1.0,USD,2015-09-18,HUF,271.31
1.0,USD,2015-09-18,IDR,14362.0
1.0,USD,2015-09-18,ILS,3.8775
1.0,USD,2015-09-18,INR,65.674
1.0,USD,2015-09-18,JPY,119.37
1.0,USD,2015-09-18,KRW,1163.85
1.0,USD,2015-09-18,MXN,16.46
1.0,USD,2015-09-18,MYR,4.2082
1.0,USD,2015-09-18,NOK,8.0891
1.0,USD,2015-09-18,NZD,1.5503
1.0,USD,2015-09-18,PHP,46.307
1.0,USD,2015-09-18,PLN,3.6807
1.0,USD,2015-09-18,RON,3.8696
1.0,USD,2015-09-18,RUB,65.82
1.0,USD,2015-09-18,SEK,8.166
1.0,USD,2015-09-18,SGD,1.3912
1.0,USD,2015-09-18,THB,35.551
1.0,USD,2015-09-18,TRY,2.9996
1.0,USD,2015-09-18,ZAR,13.2202
