amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-09-15,AUD,1.4033
1.0,USD,2015-09-15,BGN,1.7277
1.0,USD,2015-09-15,BRL,3.8415
1.0,USD,2015-09-15,CAD,1.3237
1.0,USD,2015-09-15,CHF,0.96917
1.0,USD,2015-09-15,CNY,6.3699
1.0,USD,2015-09-15,CZK,23.929
1.0,USD,2015-09-15,DKK,6.5909
1.0,USD,2015-09-15,EUR,0.88339
1.0,USD,2015-09-15,GBP,0.64894
1.0,USD,2015-09-15,HKD,7.7501
1.0,USD,2015-09-15,HRK,6.6805
1.0,USD,2015-09-15,HUF,276.04
1.0,USD,2015-09-15,IDR,14422.0
1.0,USD,2015-09-15,ILS,3.872
1.0,USD,2015-09-15,INR,66.364
1.0,USD,2015-09-15,JPY,119.65
1.0,USD,2015-09-15,KRW,1179.81
1.0,USD,2015-09-15,MXN,16.7365
1.0,USD,2015-09-15,MYR,4.2921
1.0,USD,2015-09-15,NOK,8.1771
1.0,USD,2015-09-15,NZD,1.5792
1.0,USD,2015-09-15,PHP,46.72
1.0,USD,2015-09-15,PLN,3.7112
1.0,USD,2015-09-15,RON,3.9052
1.0,USD,2015-09-15,RUB,66.68
1.0,USD,2015-09-15,SEK,8.24
1.0,USD,2015-09-15,SGD,1.4001
1.0,USD,2015-09-15,THB,35.95
1.0,USD,2015-09-15,TRY,3.0299
1.0,USD,2015-09-15,ZAR,13.4777
