amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-09-04,AUD,1.4319
1.0,USD,2015-09-04,BGN,1.756
1.0,USD,2015-09-04,BRL,3.7768
1.0,USD,2015-09-04,CAD,1.323
1.0,USD,2015-09-04,CHF,0.97315
1.0,USD,2015-09-04,CNY,6.3559
1.0,USD,2015-09-04,CZK,24.268
1.0,USD,2015-09-04,DKK,6.6982
1.0,USD,2015-09-04,EUR,0.89783
1.0,USD,2015-09-04,GBP,0.65676
1.0,USD,2015-09-04,HKD,7.7501
1.0,USD,2015-09-04,HRK,6.7867
1.0,USD,2015-09-04,HUF,281.51
1.0,USD,2015-09-04,IDR,14175.0
1.0,USD,2015-09-04,ILS,3.9141
1.0,USD,2015-09-04,INR,66.495
1.0,USD,2015-09-04,JPY,119.25
1.0,USD,2015-09-04,KRW,1188.66
1.0,USD,2015-09-04,MXN,16.8635
1.0,USD,2015-09-04,MYR,4.249
1.0,USD,2015-09-04,NOK,8.2748
1.0,USD,2015-09-04,NZD,1.5692
1.0,USD,2015-09-04,PHP,46.755
1.0,USD,2015-09-04,PLN,3.7961
1.0,USD,2015-09-04,RON,3.9781
1.0,USD,2015-09-04,RUB,67.48
1.0,USD,2015-09-04,SEK,8.4528
1.0,USD,2015-09-04,SGD,1.4186
1.0,USD,2015-09-04,THB,35.84
1.0,USD,2015-09-04,TRY,2.9778
1.0,USD,2015-09-04,ZAR,13.624
