amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-09-21,AUD,1.3949
1.0,USD,2015-09-21,BGN,1.7385
1.0,USD,2015-09-21,BRL,3.9581
1.0,USD,2015-09-21,CAD,1.3183
1.0,USD,2015-09-21,CHF,0.96942
1.0,USD,2015-09-21,CNY,6.3683
1.0,USD,2015-09-21,CZK,24.047
1.0,USD,2015-09-21,DKK,6.6318
1.0,USD,2015-09-21,EUR,0.88889
1.0,USD,2015-09-21,GBP,0.64382
1.0,USD,2015-09-21,HKD,7.75
1.0,USD,2015-09-21,HRK,6.7878
1.0,USD,2015-09-21,HUF,275.66
1.0,USD,2015-09-21,IDR,14471.0
1.0,USD,2015-09-21,ILS,3.9187
1.0,USD,2015-09-21,INR,65.716
1.0,USD,2015-09-21,JPY,120.44
1.0,USD,2015-09-21,KRW,1178.19
1.0,USD,2015-09-21,MXN,16.5975
1.0,USD,2015-09-21,MYR,4.2605
1.0,USD,2015-09-21,NOK,8.196
1.0,USD,2015-09-21,NZD,1.573
1.0,USD,2015-09-21,PHP,46.466
1.0,USD,2015-09-21,PLN,3.7214
1.0,USD,2015-09-21,RON,3.9298
1.0,USD,2015-09-21,RUB,65.877
1.0,USD,2015-09-21,SEK,8.2933
1.0,USD,2015-09-21,SGD,1.4083
1.0,USD,2015-09-21,THB,35.795
1.0,USD,2015-09-21,TRY,2.9877
1.0,USD,2015-09-21,ZAR,13.3396
