amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-09-11,AUD,1.416
1.0,USD,2015-09-11,BGN,1.7357
1.0,USD,2015-09-11,BRL,3.8403
1.0,USD,2015-09-11,CAD,1.3263
1.0,USD,2015-09-11,CHF,0.97897
1.0,USD,2015-09-11,CNY,6.3749
1.0,USD,2015-09-11,CZK,24.027
1.0,USD,2015-09-11,DKK,6.6212
1.0,USD,2015-09-11,EUR,0.88747
1.0,USD,2015-09-11,GBP,0.64838
1.0,USD,2015-09-11,HKD,7.75
1.0,USD,2015-09-11,HRK,6.7004
1.0,USD,2015-09-11,HUF,279.32
1.0,USD,2015-09-11,IDR,14301.0
1.0,USD,2015-09-11,ILS,3.8633
1.0,USD,2015-09-11,INR,66.469
1.0,USD,2015-09-11,JPY,120.71
1.0,USD,2015-09-11,KRW,1183.22
1.0,USD,2015-09-11,MXN,16.7485
1.0,USD,2015-09-11,MYR,4.3168
1.0,USD,2015-09-11,NOK,8.2277
1.0,USD,2015-09-11,NZD,1.5898
1.0,USD,2015-09-11,PHP,46.818
1.0,USD,2015-09-11,PLN,3.7345
1.0,USD,2015-09-11,RON,3.9216
1.0,USD,2015-09-11,RUB,67.985
1.0,USD,2015-09-11,SEK,8.3164
1.0,USD,2015-09-11,SGD,1.4153
1.0,USD,2015-09-11,THB,36.15
1.0,USD,2015-09-11,TRY,3.0442
1.0,USD,2015-09-11,ZAR,13.5682
