amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-09-16,AUD,1.3962
1.0,USD,2015-09-16,BGN,1.7419
1.0,USD,2015-09-16,BRL,3.8416
1.0,USD,2015-09-16,CAD,1.325
1.0,USD,2015-09-16,CHF,0.97462
1.0,USD,2015-09-16,CNY,6.3708
1.0,USD,2015-09-16,CZK,24.105
1.0,USD,2015-09-16,DKK,6.645
1.0,USD,2015-09-16,EUR,0.89063
1.0,USD,2015-09-16,GBP,0.64718
1.0,USD,2015-09-16,HKD,7.7504
1.0,USD,2015-09-16,HRK,6.7456
1.0,USD,2015-09-16,HUF,277.72
1.0,USD,2015-09-16,IDR,14432.0
1.0,USD,2015-09-16,ILS,3.88
1.0,USD,2015-09-16,INR,66.46
1.0,USD,2015-09-16,JPY,120.64
1.0,USD,2015-09-16,KRW,1174.81
1.0,USD,2015-09-16,MXN,16.644
1.0,USD,2015-09-16,MYR,4.2333
1.0,USD,2015-09-16,NOK,8.2281
1.0,USD,2015-09-16,NZD,1.5765
1.0,USD,2015-09-16,PHP,46.63
1.0,USD,2015-09-16,PLN,3.738
1.0,USD,2015-09-16,RON,3.9424
1.0,USD,2015-09-16,RUB,65.749
1.0,USD,2015-09-16,SEK,8.3052
1.0,USD,2015-09-16,SGD,1.4006
1.0,USD,2015-09-16,THB,35.97
1.0,USD,2015-09-16,TRY,3.002
1.0,USD,2015-09-16,ZAR,13.3595
