amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-09-14,AUD,1.4042
1.0,USD,2015-09-14,BGN,1.73
1.0,USD,2015-09-14,BRL,3.8636
1.0,USD,2015-09-14,CAD,1.3253
1.0,USD,2015-09-14,CHF,0.97116
1.0,USD,2015-09-14,CNY,6.3696
1.0,USD,2015-09-14,CZK,23.986
1.0,USD,2015-09-14,DKK,6.5992
1.0,USD,2015-09-14,EUR,0.88456
1.0,USD,2015-09-14,GBP,0.64874
1.0,USD,2015-09-14,HKD,7.7501
1.0,USD,2015-09-14,HRK,6.6758
1.0,USD,2015-09-14,HUF,277.16
1.0,USD,2015-09-14,IDR,14341.0
1.0,USD,2015-09-14,ILS,3.8877
1.0,USD,2015-09-14,INR,66.362
1.0,USD,2015-09-14,JPY,120.34
1.0,USD,2015-09-14,KRW,1181.57
1.0,USD,2015-09-14,MXN,16.784
1.0,USD,2015-09-14,MYR,4.3048
1.0,USD,2015-09-14,NOK,8.1884
1.0,USD,2015-09-14,NZD,1.5838
1.0,USD,2015-09-14,PHP,46.784
1.0,USD,2015-09-14,PLN,3.7238
1.0,USD,2015-09-14,RON,3.9076
1.0,USD,2015-09-14,RUB,67.656
1.0,USD,2015-09-14,SEK,8.2574
1.0,USD,2015-09-14,SGD,1.4081
1.0,USD,2015-09-14,THB,36.04
1.0,USD,2015-09-14,TRY,3.069
1.0,USD,2015-09-14,ZAR,13.582
