amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-09-07,AUD,1.4411
1.0,USD,2015-09-07,BGN,1.7547
1.0,USD,2015-09-07,BRL,3.8398
1.0,USD,2015-09-07,CAD,1.328
1.0,USD,2015-09-07,CHF,0.97533
1.0,USD,2015-09-07,CNY,6.3659
1.0,USD,2015-09-07,CZK,24.247
1.0,USD,2015-09-07,DKK,6.6942
1.0,USD,2015-09-07,EUR,0.89718
1.0,USD,2015-09-07,GBP,0.65526
1.0,USD,2015-09-07,HKD,7.75
1.0,USD,2015-09-07,HRK,6.7796
1.0,USD,2015-09-07,HUF,281.74
1.0,USD,2015-09-07,IDR,14309.0
1.0,USD,2015-09-07,ILS,3.9346
1.0,USD,2015-09-07,INR,66.857
1.0,USD,2015-09-07,JPY,119.41
1.0,USD,2015-09-07,KRW,1201.91
1.0,USD,2015-09-07,MXN,16.9466
1.0,USD,2015-09-07,MYR,4.3358
1.0,USD,2015-09-07,NOK,8.312
1.0,USD,2015-09-07,NZD,1.5971
1.0,USD,2015-09-07,PHP,46.982
1.0,USD,2015-09-07,PLN,3.7949
1.0,USD,2015-09-07,RON,3.9784
1.0,USD,2015-09-07,RUB,68.282
1.0,USD,2015-09-07,SEK,8.4512
1.0,USD,2015-09-07,SGD,1.4266
1.0,USD,2015-09-07,THB,36.114
1.0,USD,2015-09-07,TRY,3.025
1.0,USD,2015-09-07,ZAR,13.9155
