amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-09-17,AUD,1.3946
1.0,USD,2015-09-17,BGN,1.729
1.0,USD,2015-09-17,BRL,3.8628
1.0,USD,2015-09-17,CAD,1.3194
1.0,USD,2015-09-17,CHF,0.968
1.0,USD,2015-09-17,CNY,6.3663
1.0,USD,2015-09-17,CZK,23.967
1.0,USD,2015-09-17,DKK,6.5964
1.0,USD,2015-09-17,EUR,0.88402
1.0,USD,2015-09-17,GBP,0.64414
1.0,USD,2015-09-17,HKD,7.7502
1.0,USD,2015-09-17,HRK,6.7252
1.0,USD,2015-09-17,HUF,274.92
1.0,USD,2015-09-17,IDR,14479.0
1.0,USD,2015-09-17,ILS,3.8805
1.0,USD,2015-09-17,INR,66.25
1.0,USD,2015-09-17,JPY,120.9
1.0,USD,2015-09-17,KRW,1162.91
1.0,USD,2015-09-17,MXN,16.575
1.0,USD,2015-09-17,MYR,4.223
1.0,USD,2015-09-17,NOK,8.1475
1.0,USD,2015-09-17,NZD,1.5754
1.0,USD,2015-09-17,PHP,46.453
1.0,USD,2015-09-17,PLN,3.7161
1.0,USD,2015-09-17,RON,3.912
1.0,USD,2015-09-17,RUB,65.878
1.0,USD,2015-09-17,SEK,8.2494
1.0,USD,2015-09-17,SGD,1.3983
1.0,USD,2015-09-17,THB,35.747
1.0,USD,2015-09-17,TRY,3.0179
1.0,USD,2015-09-17,ZAR,13.3857
