amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-04-27,AUD,1.2038
1.0,USD,2007-04-27,BGN,1.4336
1.0,USD,2007-04-27,CAD,1.1167
1.0,USD,2007-04-27,CHF,1.2044
1.0,USD,2007-04-27,CNY,7.7135
1.0,USD,2007-04-27,CYP,0.42667
1.0,USD,2007-04-27,CZK,20.645
1.0,USD,2007-04-27,DKK,5.4607
1.0,USD,2007-04-27,EEK,11.4686
1.0,USD,2007-04-27,EUR,0.73298
1.0,USD,2007-04-27,GBP,0.50007
1.0,USD,2007-04-27,HKD,7.8209
1.0,USD,2007-04-27,HRK,5.4002
1.0,USD,2007-04-27,HUF,180.3
1.0,USD,2007-04-27,IDR,9077.0
1.0,USD,2007-04-27,ISK,64.26
1.0,USD,2007-04-27,JPY,119.3
1.0,USD,2007-04-27,KRW,929.15
1.0,USD,2007-04-27,LTL,2.5308
1.0,USD,2007-04-27,LVL,0.51162
1.0,USD,2007-04-27,MTL,0.31467
1.0,USD,2007-04-27,MYR,3.4208
1.0,USD,2007-04-27,NOK,5.965
1.0,USD,2007-04-27,NZD,1.3476
1.0,USD,2007-04-27,PHP,47.275
1.0,USD,2007-04-27,PLN,2.7696
1.0,USD,2007-04-27,RON,2.4278
1.0,USD,2007-04-27,RUB,25.698
1.0,USD,2007-04-27,SEK,6.702
1.0,USD,2007-04-27,SGD,1.516
1.0,USD,2007-04-27,SKK,24.668
1.0,USD,2007-04-27,THB,32.698
1.0,USD,2007-04-27,TRY,1.337
1.0,USD,2007-04-27,ZAR,7.0303
