amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-04-12,AUD,1.2107
1.0,USD,2007-04-12,BGN,1.4523
1.0,USD,2007-04-12,CAD,1.1382
1.0,USD,2007-04-12,CHF,1.2181
1.0,USD,2007-04-12,CNY,7.726
1.0,USD,2007-04-12,CYP,0.4315
1.0,USD,2007-04-12,CZK,20.764
1.0,USD,2007-04-12,DKK,5.5363
1.0,USD,2007-04-12,EEK,11.6185
1.0,USD,2007-04-12,EUR,0.74256
1.0,USD,2007-04-12,GBP,0.50546
1.0,USD,2007-04-12,HKD,7.815
1.0,USD,2007-04-12,HRK,5.499
1.0,USD,2007-04-12,HUF,182.33
1.0,USD,2007-04-12,IDR,9111.0
1.0,USD,2007-04-12,ISK,65.894
1.0,USD,2007-04-12,JPY,119.27
1.0,USD,2007-04-12,KRW,931.25
1.0,USD,2007-04-12,LTL,2.5639
1.0,USD,2007-04-12,LVL,0.52417
1.0,USD,2007-04-12,MTL,0.31878
1.0,USD,2007-04-12,MYR,3.4483
1.0,USD,2007-04-12,NOK,6.0062
1.0,USD,2007-04-12,NZD,1.3735
1.0,USD,2007-04-12,PHP,47.945
1.0,USD,2007-04-12,PLN,2.847
1.0,USD,2007-04-12,RON,2.4805
1.0,USD,2007-04-12,RUB,25.872
1.0,USD,2007-04-12,SEK,6.8746
1.0,USD,2007-04-12,SGD,1.518
1.0,USD,2007-04-12,SKK,24.822
1.0,USD,2007-04-12,THB,32.44
1.0,USD,2007-04-12,TRY,1.3774
1.0,USD,2007-04-12,ZAR,7.1763
