amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-04-03,AUD,1.2284
1.0,USD,2007-04-03,BGN,1.4641
1.0,USD,2007-04-03,CAD,1.1579
1.0,USD,2007-04-03,CHF,1.2184
1.0,USD,2007-04-03,CNY,7.7315
1.0,USD,2007-04-03,CYP,0.4351
1.0,USD,2007-04-03,CZK,20.969
1.0,USD,2007-04-03,DKK,5.5782
1.0,USD,2007-04-03,EEK,11.7133
1.0,USD,2007-04-03,EUR,0.74862
1.0,USD,2007-04-03,GBP,0.50614
1.0,USD,2007-04-03,HKD,7.8149
1.0,USD,2007-04-03,HRK,5.5499
1.0,USD,2007-04-03,HUF,184.83
1.0,USD,2007-04-03,IDR,9093.0
1.0,USD,2007-04-03,ISK,66.372
1.0,USD,2007-04-03,JPY,118.68
1.0,USD,2007-04-03,KRW,936.75
1.0,USD,2007-04-03,LTL,2.5848
1.0,USD,2007-04-03,LVL,0.53032
1.0,USD,2007-04-03,MTL,0.32138
1.0,USD,2007-04-03,MYR,3.4605
1.0,USD,2007-04-03,NOK,6.1162
1.0,USD,2007-04-03,NZD,1.3878
1.0,USD,2007-04-03,PHP,47.925
1.0,USD,2007-04-03,PLN,2.8849
1.0,USD,2007-04-03,RON,2.5004
1.0,USD,2007-04-03,RUB,25.988
1.0,USD,2007-04-03,SEK,7.0094
1.0,USD,2007-04-03,SGD,1.5186
1.0,USD,2007-04-03,SKK,24.904
1.0,USD,2007-04-03,THB,32.506
1.0,USD,2007-04-03,TRY,1.3829
1.0,USD,2007-04-03,ZAR,7.2181
