amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-04-19,AUD,1.2011
1.0,USD,2007-04-19,BGN,1.438
1.0,USD,2007-04-19,CAD,1.1258
1.0,USD,2007-04-19,CHF,1.2016
1.0,USD,2007-04-19,CNY,7.7165
1.0,USD,2007-04-19,CYP,0.4274
1.0,USD,2007-04-19,CZK,20.601
1.0,USD,2007-04-19,DKK,5.4795
1.0,USD,2007-04-19,EEK,11.504
1.0,USD,2007-04-19,EUR,0.73524
1.0,USD,2007-04-19,GBP,0.49945
1.0,USD,2007-04-19,HKD,7.8132
1.0,USD,2007-04-19,HRK,5.4486
1.0,USD,2007-04-19,HUF,181.62
1.0,USD,2007-04-19,IDR,9102.0
1.0,USD,2007-04-19,ISK,65.003
1.0,USD,2007-04-19,JPY,117.73
1.0,USD,2007-04-19,KRW,929.25
1.0,USD,2007-04-19,LTL,2.5386
1.0,USD,2007-04-19,LVL,0.51776
1.0,USD,2007-04-19,MTL,0.31564
1.0,USD,2007-04-19,MYR,3.4275
1.0,USD,2007-04-19,NOK,5.961
1.0,USD,2007-04-19,NZD,1.3504
1.0,USD,2007-04-19,PHP,47.545
1.0,USD,2007-04-19,PLN,2.801
1.0,USD,2007-04-19,RON,2.4535
1.0,USD,2007-04-19,RUB,25.747
1.0,USD,2007-04-19,SEK,6.7785
1.0,USD,2007-04-19,SGD,1.5112
1.0,USD,2007-04-19,SKK,24.679
1.0,USD,2007-04-19,THB,32.498
1.0,USD,2007-04-19,TRY,1.3573
1.0,USD,2007-04-19,ZAR,7.0998
