amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-04-21,AUD,1.2766
1.0,USD,2016-04-21,BGN,1.7224
1.0,USD,2016-04-21,BRL,3.5265
1.0,USD,2016-04-21,CAD,1.2634
1.0,USD,2016-04-21,CHF,0.96777
1.0,USD,2016-04-21,CNY,6.4751
1.0,USD,2016-04-21,CZK,23.799
1.0,USD,2016-04-21,DKK,6.5531
1.0,USD,2016-04-21,EUR,0.88067
1.0,USD,2016-04-21,GBP,0.69303
1.0,USD,2016-04-21,HKD,7.7576
1.0,USD,2016-04-21,HRK,6.5936
1.0,USD,2016-04-21,HUF,273.62
1.0,USD,2016-04-21,IDR,13125.0
1.0,USD,2016-04-21,ILS,3.7609
1.0,USD,2016-04-21,INR,66.279
1.0,USD,2016-04-21,JPY,109.64
1.0,USD,2016-04-21,KRW,1132.86
1.0,USD,2016-04-21,MXN,17.2815
1.0,USD,2016-04-21,MYR,3.8842
1.0,USD,2016-04-21,NOK,8.1035
1.0,USD,2016-04-21,NZD,1.4321
1.0,USD,2016-04-21,PHP,46.519
1.0,USD,2016-04-21,PLN,3.7944
1.0,USD,2016-04-21,RON,3.9467
1.0,USD,2016-04-21,RUB,65.041
1.0,USD,2016-04-21,SEK,8.0885
1.0,USD,2016-04-21,SGD,1.3432
1.0,USD,2016-04-21,THB,35.0
1.0,USD,2016-04-21,TRY,2.8148
1.0,USD,2016-04-21,ZAR,14.1787
