amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-04-15,AUD,1.2981
1.0,USD,2016-04-15,BGN,1.7333
1.0,USD,2016-04-15,BRL,3.4905
1.0,USD,2016-04-15,CAD,1.2881
1.0,USD,2016-04-15,CHF,0.96765
1.0,USD,2016-04-15,CNY,6.4757
1.0,USD,2016-04-15,CZK,23.95
1.0,USD,2016-04-15,DKK,6.5946
1.0,USD,2016-04-15,EUR,0.88621
1.0,USD,2016-04-15,GBP,0.7052
1.0,USD,2016-04-15,HKD,7.7567
1.0,USD,2016-04-15,HRK,6.647
1.0,USD,2016-04-15,HUF,275.2
1.0,USD,2016-04-15,IDR,13172.0
1.0,USD,2016-04-15,ILS,3.7819
1.0,USD,2016-04-15,INR,66.592
1.0,USD,2016-04-15,JPY,108.92
1.0,USD,2016-04-15,KRW,1147.75
1.0,USD,2016-04-15,MXN,17.5405
1.0,USD,2016-04-15,MYR,3.9069
1.0,USD,2016-04-15,NOK,8.2457
1.0,USD,2016-04-15,NZD,1.4475
1.0,USD,2016-04-15,PHP,46.128
1.0,USD,2016-04-15,PLN,3.8078
1.0,USD,2016-04-15,RON,3.9638
1.0,USD,2016-04-15,RUB,66.476
1.0,USD,2016-04-15,SEK,8.1445
1.0,USD,2016-04-15,SGD,1.3586
1.0,USD,2016-04-15,THB,35.08
1.0,USD,2016-04-15,TRY,2.8547
1.0,USD,2016-04-15,ZAR,14.5714
