amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-04-04,AUD,1.3108
1.0,USD,2016-04-04,BGN,1.7186
1.0,USD,2016-04-04,BRL,3.5518
1.0,USD,2016-04-04,CAD,1.3033
1.0,USD,2016-04-04,CHF,0.95949
1.0,USD,2016-04-04,CNY,6.4759
1.0,USD,2016-04-04,CZK,23.766
1.0,USD,2016-04-04,DKK,6.543
1.0,USD,2016-04-04,EUR,0.87873
1.0,USD,2016-04-04,GBP,0.70069
1.0,USD,2016-04-04,HKD,7.7552
1.0,USD,2016-04-04,HRK,6.6006
1.0,USD,2016-04-04,HUF,274.42
1.0,USD,2016-04-04,IDR,13148.0
1.0,USD,2016-04-04,ILS,3.7855
1.0,USD,2016-04-04,INR,66.105
1.0,USD,2016-04-04,JPY,111.57
1.0,USD,2016-04-04,KRW,1149.55
1.0,USD,2016-04-04,MXN,17.331
1.0,USD,2016-04-04,MYR,3.8943
1.0,USD,2016-04-04,NOK,8.2917
1.0,USD,2016-04-04,NZD,1.4591
1.0,USD,2016-04-04,PHP,46.188
1.0,USD,2016-04-04,PLN,3.7206
1.0,USD,2016-04-04,RON,3.9234
1.0,USD,2016-04-04,RUB,67.798
1.0,USD,2016-04-04,SEK,8.1277
1.0,USD,2016-04-04,SGD,1.3509
1.0,USD,2016-04-04,THB,35.22
1.0,USD,2016-04-04,TRY,2.8077
1.0,USD,2016-04-04,ZAR,14.6573
