amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-04-07,AUD,1.3281
1.0,USD,2016-04-07,BGN,1.721
1.0,USD,2016-04-07,BRL,3.6622
1.0,USD,2016-04-07,CAD,1.3117
1.0,USD,2016-04-07,CHF,0.95776
1.0,USD,2016-04-07,CNY,6.4709
1.0,USD,2016-04-07,CZK,23.781
1.0,USD,2016-04-07,DKK,6.5485
1.0,USD,2016-04-07,EUR,0.87997
1.0,USD,2016-04-07,GBP,0.71038
1.0,USD,2016-04-07,HKD,7.7586
1.0,USD,2016-04-07,HRK,6.609
1.0,USD,2016-04-07,HUF,274.8
1.0,USD,2016-04-07,IDR,13160.0
1.0,USD,2016-04-07,ILS,3.7915
1.0,USD,2016-04-07,INR,66.626
1.0,USD,2016-04-07,JPY,108.37
1.0,USD,2016-04-07,KRW,1159.89
1.0,USD,2016-04-07,MXN,17.7561
1.0,USD,2016-04-07,MYR,3.9339
1.0,USD,2016-04-07,NOK,8.3198
1.0,USD,2016-04-07,NZD,1.4723
1.0,USD,2016-04-07,PHP,46.268
1.0,USD,2016-04-07,PLN,3.7692
1.0,USD,2016-04-07,RON,3.9299
1.0,USD,2016-04-07,RUB,68.085
1.0,USD,2016-04-07,SEK,8.1463
1.0,USD,2016-04-07,SGD,1.3524
1.0,USD,2016-04-07,THB,35.22
1.0,USD,2016-04-07,TRY,2.853
1.0,USD,2016-04-07,ZAR,15.2385
