amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-04-27,AUD,1.3169
1.0,USD,2016-04-27,BGN,1.7303
1.0,USD,2016-04-27,BRL,3.5235
1.0,USD,2016-04-27,CAD,1.2583
1.0,USD,2016-04-27,CHF,0.97302
1.0,USD,2016-04-27,CNY,6.4948
1.0,USD,2016-04-27,CZK,23.918
1.0,USD,2016-04-27,DKK,6.5848
1.0,USD,2016-04-27,EUR,0.88472
1.0,USD,2016-04-27,GBP,0.68544
1.0,USD,2016-04-27,HKD,7.7564
1.0,USD,2016-04-27,HRK,6.6153
1.0,USD,2016-04-27,HUF,276.14
1.0,USD,2016-04-27,IDR,13196.0
1.0,USD,2016-04-27,ILS,3.7638
1.0,USD,2016-04-27,INR,66.466
1.0,USD,2016-04-27,JPY,111.29
1.0,USD,2016-04-27,KRW,1149.72
1.0,USD,2016-04-27,MXN,17.3917
1.0,USD,2016-04-27,MYR,3.9209
1.0,USD,2016-04-27,NOK,8.1406
1.0,USD,2016-04-27,NZD,1.4601
1.0,USD,2016-04-27,PHP,46.866
1.0,USD,2016-04-27,PLN,3.8855
1.0,USD,2016-04-27,RON,3.9494
1.0,USD,2016-04-27,RUB,65.278
1.0,USD,2016-04-27,SEK,8.1052
1.0,USD,2016-04-27,SGD,1.3493
1.0,USD,2016-04-27,THB,35.13
1.0,USD,2016-04-27,TRY,2.823
1.0,USD,2016-04-27,ZAR,14.4661
