amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-04-22,AUD,1.2936
1.0,USD,2016-04-22,BGN,1.7365
1.0,USD,2016-04-22,BRL,3.5708
1.0,USD,2016-04-22,CAD,1.2734
1.0,USD,2016-04-22,CHF,0.97585
1.0,USD,2016-04-22,CNY,6.4955
1.0,USD,2016-04-22,CZK,24.013
1.0,USD,2016-04-22,DKK,6.6069
1.0,USD,2016-04-22,EUR,0.88786
1.0,USD,2016-04-22,GBP,0.69551
1.0,USD,2016-04-22,HKD,7.7571
1.0,USD,2016-04-22,HRK,6.6501
1.0,USD,2016-04-22,HUF,275.33
1.0,USD,2016-04-22,IDR,13203.0
1.0,USD,2016-04-22,ILS,3.7646
1.0,USD,2016-04-22,INR,66.538
1.0,USD,2016-04-22,JPY,110.86
1.0,USD,2016-04-22,KRW,1143.04
1.0,USD,2016-04-22,MXN,17.4752
1.0,USD,2016-04-22,MYR,3.9015
1.0,USD,2016-04-22,NOK,8.2077
1.0,USD,2016-04-22,NZD,1.4529
1.0,USD,2016-04-22,PHP,46.753
1.0,USD,2016-04-22,PLN,3.8627
1.0,USD,2016-04-22,RON,3.9735
1.0,USD,2016-04-22,RUB,65.925
1.0,USD,2016-04-22,SEK,8.1134
1.0,USD,2016-04-22,SGD,1.3505
1.0,USD,2016-04-22,THB,35.01
1.0,USD,2016-04-22,TRY,2.831
1.0,USD,2016-04-22,ZAR,14.3697
