amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-04-11,AUD,1.3222
1.0,USD,2016-04-11,BGN,1.7171
1.0,USD,2016-04-11,BRL,3.5687
1.0,USD,2016-04-11,CAD,1.2989
1.0,USD,2016-04-11,CHF,0.95496
1.0,USD,2016-04-11,CNY,6.4714
1.0,USD,2016-04-11,CZK,23.728
1.0,USD,2016-04-11,DKK,6.5342
1.0,USD,2016-04-11,EUR,0.87796
1.0,USD,2016-04-11,GBP,0.7029
1.0,USD,2016-04-11,HKD,7.7543
1.0,USD,2016-04-11,HRK,6.5737
1.0,USD,2016-04-11,HUF,273.99
1.0,USD,2016-04-11,IDR,13131.0
1.0,USD,2016-04-11,ILS,3.7818
1.0,USD,2016-04-11,INR,66.467
1.0,USD,2016-04-11,JPY,108.24
1.0,USD,2016-04-11,KRW,1147.1
1.0,USD,2016-04-11,MXN,17.7278
1.0,USD,2016-04-11,MYR,3.89
1.0,USD,2016-04-11,NOK,8.2361
1.0,USD,2016-04-11,NZD,1.4635
1.0,USD,2016-04-11,PHP,46.139
1.0,USD,2016-04-11,PLN,3.7571
1.0,USD,2016-04-11,RON,3.9223
1.0,USD,2016-04-11,RUB,66.775
1.0,USD,2016-04-11,SEK,8.1488
1.0,USD,2016-04-11,SGD,1.3469
1.0,USD,2016-04-11,THB,35.08
1.0,USD,2016-04-11,TRY,2.8306
1.0,USD,2016-04-11,ZAR,14.7458
