amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-07-24,AUD,1.4842
1.0,USD,2023-07-24,BGN,1.7626
1.0,USD,2023-07-24,BRL,4.7748
1.0,USD,2023-07-24,CAD,1.3189
1.0,USD,2023-07-24,CHF,0.86473
1.0,USD,2023-07-24,CNY,7.1872
1.0,USD,2023-07-24,CZK,21.755
1.0,USD,2023-07-24,DKK,6.7154
1.0,USD,2023-07-24,EUR,0.90123
1.0,USD,2023-07-24,GBP,0.77821
1.0,USD,2023-07-24,HKD,7.8125
1.0,USD,2023-07-24,HUF,341.01
1.0,USD,2023-07-24,IDR,15021.0
1.0,USD,2023-07-24,ILS,3.6172
1.0,USD,2023-07-24,INR,81.81
1.0,USD,2023-07-24,ISK,131.85
1.0,USD,2023-07-24,JPY,141.01
1.0,USD,2023-07-24,KRW,1280.52
1.0,USD,2023-07-24,MXN,16.8828
1.0,USD,2023-07-24,MYR,4.5725
1.0,USD,2023-07-24,NOK,10.087
1.0,USD,2023-07-24,NZD,1.6121
1.0,USD,2023-07-24,PHP,54.605
1.0,USD,2023-07-24,PLN,4.0068
1.0,USD,2023-07-24,RON,4.4376
1.0,USD,2023-07-24,SEK,10.4087
1.0,USD,2023-07-24,SGD,1.3304
1.0,USD,2023-07-24,THB,34.39
1.0,USD,2023-07-24,TRY,26.954
1.0,USD,2023-07-24,ZAR,17.8377
