amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-07-31,AUD,1.4911
1.0,USD,2023-07-31,BGN,1.7743
1.0,USD,2023-07-31,BRL,4.7202
1.0,USD,2023-07-31,CAD,1.3214
1.0,USD,2023-07-31,CHF,0.87263
1.0,USD,2023-07-31,CNY,7.1494
1.0,USD,2023-07-31,CZK,21.682
1.0,USD,2023-07-31,DKK,6.7612
1.0,USD,2023-07-31,EUR,0.90719
1.0,USD,2023-07-31,GBP,0.77805
1.0,USD,2023-07-31,HKD,7.7988
1.0,USD,2023-07-31,HUF,351.02
1.0,USD,2023-07-31,IDR,15080.0
1.0,USD,2023-07-31,ILS,3.6935
1.0,USD,2023-07-31,INR,82.26
1.0,USD,2023-07-31,ISK,130.91
1.0,USD,2023-07-31,JPY,142.18
1.0,USD,2023-07-31,KRW,1275.05
1.0,USD,2023-07-31,MXN,16.7004
1.0,USD,2023-07-31,MYR,4.509
1.0,USD,2023-07-31,NOK,10.1429
1.0,USD,2023-07-31,NZD,1.6124
1.0,USD,2023-07-31,PHP,54.905
1.0,USD,2023-07-31,PLN,3.998
1.0,USD,2023-07-31,RON,4.4769
1.0,USD,2023-07-31,SEK,10.5139
1.0,USD,2023-07-31,SGD,1.3299
1.0,USD,2023-07-31,THB,34.23
1.0,USD,2023-07-31,TRY,26.955
1.0,USD,2023-07-31,ZAR,17.7366
