amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-07-10,AUD,1.5049
1.0,USD,2023-07-10,BGN,1.7851
1.0,USD,2023-07-10,BRL,4.86
1.0,USD,2023-07-10,CAD,1.3282
1.0,USD,2023-07-10,CHF,0.8902
1.0,USD,2023-07-10,CNY,7.2372
1.0,USD,2023-07-10,CZK,21.763
1.0,USD,2023-07-10,DKK,6.801
1.0,USD,2023-07-10,EUR,0.91274
1.0,USD,2023-07-10,GBP,0.78252
1.0,USD,2023-07-10,HKD,7.8298
1.0,USD,2023-07-10,HUF,349.26
1.0,USD,2023-07-10,IDR,15203.0
1.0,USD,2023-07-10,ILS,3.7046
1.0,USD,2023-07-10,INR,82.6
1.0,USD,2023-07-10,ISK,134.45
1.0,USD,2023-07-10,JPY,142.14
1.0,USD,2023-07-10,KRW,1304.77
1.0,USD,2023-07-10,MXN,17.1179
1.0,USD,2023-07-10,MYR,4.67
1.0,USD,2023-07-10,NOK,10.5545
1.0,USD,2023-07-10,NZD,1.6162
1.0,USD,2023-07-10,PHP,55.674
1.0,USD,2023-07-10,PLN,4.0624
1.0,USD,2023-07-10,RON,4.5172
1.0,USD,2023-07-10,SEK,10.8384
1.0,USD,2023-07-10,SGD,1.3484
1.0,USD,2023-07-10,THB,35.12
1.0,USD,2023-07-10,TRY,26.095
1.0,USD,2023-07-10,ZAR,18.8499
