amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-07-27,AUD,1.4726
1.0,USD,2023-07-27,BGN,1.758
1.0,USD,2023-07-27,BRL,4.7341
1.0,USD,2023-07-27,CAD,1.3172
1.0,USD,2023-07-27,CHF,0.85771
1.0,USD,2023-07-27,CNY,7.147
1.0,USD,2023-07-27,CZK,21.602
1.0,USD,2023-07-27,DKK,6.6982
1.0,USD,2023-07-27,EUR,0.89888
1.0,USD,2023-07-27,GBP,0.772
1.0,USD,2023-07-27,HKD,7.8011
1.0,USD,2023-07-27,HUF,340.7
1.0,USD,2023-07-27,IDR,15003.0
1.0,USD,2023-07-27,ILS,3.7115
1.0,USD,2023-07-27,INR,81.92
1.0,USD,2023-07-27,ISK,130.79
1.0,USD,2023-07-27,JPY,140.18
1.0,USD,2023-07-27,KRW,1279.08
1.0,USD,2023-07-27,MXN,16.7809
1.0,USD,2023-07-27,MYR,4.522
1.0,USD,2023-07-27,NOK,10.0022
1.0,USD,2023-07-27,NZD,1.5997
1.0,USD,2023-07-27,PHP,54.57
1.0,USD,2023-07-27,PLN,3.9789
1.0,USD,2023-07-27,RON,4.4315
1.0,USD,2023-07-27,SEK,10.3357
1.0,USD,2023-07-27,SGD,1.3238
1.0,USD,2023-07-27,THB,34.09
1.0,USD,2023-07-27,TRY,26.946
1.0,USD,2023-07-27,ZAR,17.5135
