amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-07-18,AUD,1.4681
1.0,USD,2023-07-18,BGN,1.7377
1.0,USD,2023-07-18,BRL,4.798
1.0,USD,2023-07-18,CAD,1.3205
1.0,USD,2023-07-18,CHF,0.85713
1.0,USD,2023-07-18,CNY,7.1741
1.0,USD,2023-07-18,CZK,21.162
1.0,USD,2023-07-18,DKK,6.6201
1.0,USD,2023-07-18,EUR,0.88849
1.0,USD,2023-07-18,GBP,0.76267
1.0,USD,2023-07-18,HKD,7.8115
1.0,USD,2023-07-18,HUF,332.01
1.0,USD,2023-07-18,IDR,14984.0
1.0,USD,2023-07-18,ILS,3.6188
1.0,USD,2023-07-18,INR,82.03
1.0,USD,2023-07-18,ISK,129.99
1.0,USD,2023-07-18,JPY,138.07
1.0,USD,2023-07-18,KRW,1261.24
1.0,USD,2023-07-18,MXN,16.7063
1.0,USD,2023-07-18,MYR,4.5425
1.0,USD,2023-07-18,NOK,10.0751
1.0,USD,2023-07-18,NZD,1.5911
1.0,USD,2023-07-18,PHP,54.43
1.0,USD,2023-07-18,PLN,3.9501
1.0,USD,2023-07-18,RON,4.3874
1.0,USD,2023-07-18,SEK,10.2212
1.0,USD,2023-07-18,SGD,1.3208
1.0,USD,2023-07-18,THB,34.15
1.0,USD,2023-07-18,TRY,26.968
1.0,USD,2023-07-18,ZAR,17.9049
