amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-07-24,AUD,1.13
1.0,USD,2007-07-24,BGN,1.4139
1.0,USD,2007-07-24,CAD,1.045
1.0,USD,2007-07-24,CHF,1.2033
1.0,USD,2007-07-24,CNY,7.5625
1.0,USD,2007-07-24,CYP,0.42232
1.0,USD,2007-07-24,CZK,20.374
1.0,USD,2007-07-24,DKK,5.3791
1.0,USD,2007-07-24,EEK,11.3111
1.0,USD,2007-07-24,EUR,0.72291
1.0,USD,2007-07-24,GBP,0.48486
1.0,USD,2007-07-24,HKD,7.8209
1.0,USD,2007-07-24,HRK,5.2675
1.0,USD,2007-07-24,HUF,177.86
1.0,USD,2007-07-24,IDR,9042.0
1.0,USD,2007-07-24,ISK,59.047
1.0,USD,2007-07-24,JPY,120.88
1.0,USD,2007-07-24,KRW,914.1
1.0,USD,2007-07-24,LTL,2.4961
1.0,USD,2007-07-24,LVL,0.50394
1.0,USD,2007-07-24,MTL,0.31034
1.0,USD,2007-07-24,MYR,3.4015
1.0,USD,2007-07-24,NOK,5.7207
1.0,USD,2007-07-24,NZD,1.2364
1.0,USD,2007-07-24,PHP,44.8
1.0,USD,2007-07-24,PLN,2.7185
1.0,USD,2007-07-24,RON,2.2553
1.0,USD,2007-07-24,RUB,25.384
1.0,USD,2007-07-24,SEK,6.6345
1.0,USD,2007-07-24,SGD,1.5053
1.0,USD,2007-07-24,SKK,23.888
1.0,USD,2007-07-24,THB,29.7
1.0,USD,2007-07-24,TRY,1.2356
1.0,USD,2007-07-24,ZAR,6.8206
