amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-07-04,AUD,1.1657
1.0,USD,2007-07-04,BGN,1.4362
1.0,USD,2007-07-04,CAD,1.0585
1.0,USD,2007-07-04,CHF,1.2159
1.0,USD,2007-07-04,CNY,7.5947
1.0,USD,2007-07-04,CYP,0.42877
1.0,USD,2007-07-04,CZK,21.074
1.0,USD,2007-07-04,DKK,5.4645
1.0,USD,2007-07-04,EEK,11.4896
1.0,USD,2007-07-04,EUR,0.73432
1.0,USD,2007-07-04,GBP,0.49592
1.0,USD,2007-07-04,HKD,7.8127
1.0,USD,2007-07-04,HRK,5.3635
1.0,USD,2007-07-04,HUF,180.73
1.0,USD,2007-07-04,IDR,9007.0
1.0,USD,2007-07-04,ISK,61.999
1.0,USD,2007-07-04,JPY,122.54
1.0,USD,2007-07-04,KRW,919.85
1.0,USD,2007-07-04,LTL,2.5355
1.0,USD,2007-07-04,LVL,0.51124
1.0,USD,2007-07-04,MTL,0.31524
1.0,USD,2007-07-04,MYR,3.446
1.0,USD,2007-07-04,NOK,5.8279
1.0,USD,2007-07-04,NZD,1.2782
1.0,USD,2007-07-04,PHP,46.05
1.0,USD,2007-07-04,PLN,2.761
1.0,USD,2007-07-04,RON,2.302
1.0,USD,2007-07-04,RUB,25.662
1.0,USD,2007-07-04,SEK,6.7359
1.0,USD,2007-07-04,SGD,1.5207
1.0,USD,2007-07-04,SKK,24.584
1.0,USD,2007-07-04,THB,31.55
1.0,USD,2007-07-04,TRY,1.2936
1.0,USD,2007-07-04,ZAR,6.9775
