amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-07-23,AUD,1.132
1.0,USD,2007-07-23,BGN,1.4151
1.0,USD,2007-07-23,CAD,1.0445
1.0,USD,2007-07-23,CHF,1.2035
1.0,USD,2007-07-23,CNY,7.562
1.0,USD,2007-07-23,CYP,0.42269
1.0,USD,2007-07-23,CZK,20.398
1.0,USD,2007-07-23,DKK,5.3837
1.0,USD,2007-07-23,EEK,11.3209
1.0,USD,2007-07-23,EUR,0.72354
1.0,USD,2007-07-23,GBP,0.48589
1.0,USD,2007-07-23,HKD,7.8211
1.0,USD,2007-07-23,HRK,5.2738
1.0,USD,2007-07-23,HUF,177.76
1.0,USD,2007-07-23,IDR,9072.0
1.0,USD,2007-07-23,ISK,59.605
1.0,USD,2007-07-23,JPY,121.25
1.0,USD,2007-07-23,KRW,915.25
1.0,USD,2007-07-23,LTL,2.4982
1.0,USD,2007-07-23,LVL,0.50431
1.0,USD,2007-07-23,MTL,0.31061
1.0,USD,2007-07-23,MYR,3.4085
1.0,USD,2007-07-23,NOK,5.7246
1.0,USD,2007-07-23,NZD,1.2466
1.0,USD,2007-07-23,PHP,44.7
1.0,USD,2007-07-23,PLN,2.7249
1.0,USD,2007-07-23,RON,2.2632
1.0,USD,2007-07-23,RUB,25.391
1.0,USD,2007-07-23,SEK,6.646
1.0,USD,2007-07-23,SGD,1.5081
1.0,USD,2007-07-23,SKK,23.958
1.0,USD,2007-07-23,THB,29.5
1.0,USD,2007-07-23,TRY,1.2522
1.0,USD,2007-07-23,ZAR,6.8177
