amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-07-12,AUD,1.158
1.0,USD,2007-07-12,BGN,1.4185
1.0,USD,2007-07-12,CAD,1.0505
1.0,USD,2007-07-12,CHF,1.2021
1.0,USD,2007-07-12,CNY,7.5673
1.0,USD,2007-07-12,CYP,0.4237
1.0,USD,2007-07-12,CZK,20.564
1.0,USD,2007-07-12,DKK,5.397
1.0,USD,2007-07-12,EEK,11.348
1.0,USD,2007-07-12,EUR,0.72527
1.0,USD,2007-07-12,GBP,0.49195
1.0,USD,2007-07-12,HKD,7.8163
1.0,USD,2007-07-12,HRK,5.2916
1.0,USD,2007-07-12,HUF,178.87
1.0,USD,2007-07-12,IDR,9060.0
1.0,USD,2007-07-12,ISK,60.364
1.0,USD,2007-07-12,JPY,122.13
1.0,USD,2007-07-12,KRW,918.3
1.0,USD,2007-07-12,LTL,2.5042
1.0,USD,2007-07-12,LVL,0.50558
1.0,USD,2007-07-12,MTL,0.31136
1.0,USD,2007-07-12,MYR,3.4505
1.0,USD,2007-07-12,NOK,5.7532
1.0,USD,2007-07-12,NZD,1.2786
1.0,USD,2007-07-12,PHP,45.93
1.0,USD,2007-07-12,PLN,2.7256
1.0,USD,2007-07-12,RON,2.2759
1.0,USD,2007-07-12,RUB,25.502
1.0,USD,2007-07-12,SEK,6.6324
1.0,USD,2007-07-12,SGD,1.5156
1.0,USD,2007-07-12,SKK,24.138
1.0,USD,2007-07-12,THB,31.0
1.0,USD,2007-07-12,TRY,1.2852
1.0,USD,2007-07-12,ZAR,7.0165
