amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-07-02,AUD,1.1671
1.0,USD,2007-07-02,BGN,1.4394
1.0,USD,2007-07-02,CAD,1.0594
1.0,USD,2007-07-02,CHF,1.2136
1.0,USD,2007-07-02,CNY,7.6047
1.0,USD,2007-07-02,CYP,0.42964
1.0,USD,2007-07-02,CZK,21.149
1.0,USD,2007-07-02,DKK,5.4762
1.0,USD,2007-07-02,EEK,11.515
1.0,USD,2007-07-02,EUR,0.73594
1.0,USD,2007-07-02,GBP,0.49724
1.0,USD,2007-07-02,HKD,7.8169
1.0,USD,2007-07-02,HRK,5.372
1.0,USD,2007-07-02,HUF,180.68
1.0,USD,2007-07-02,IDR,9013.0
1.0,USD,2007-07-02,ISK,61.878
1.0,USD,2007-07-02,JPY,122.65
1.0,USD,2007-07-02,KRW,921.65
1.0,USD,2007-07-02,LTL,2.5411
1.0,USD,2007-07-02,LVL,0.51266
1.0,USD,2007-07-02,MTL,0.31594
1.0,USD,2007-07-02,MYR,3.4345
1.0,USD,2007-07-02,NOK,5.8647
1.0,USD,2007-07-02,NZD,1.2839
1.0,USD,2007-07-02,PHP,45.95
1.0,USD,2007-07-02,PLN,2.765
1.0,USD,2007-07-02,RON,2.291
1.0,USD,2007-07-02,RUB,25.695
1.0,USD,2007-07-02,SEK,6.8189
1.0,USD,2007-07-02,SGD,1.5252
1.0,USD,2007-07-02,SKK,24.699
1.0,USD,2007-07-02,THB,31.84
1.0,USD,2007-07-02,TRY,1.3042
1.0,USD,2007-07-02,ZAR,7.0152
