amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-07-09,AUD,1.1623
1.0,USD,2007-07-09,BGN,1.4359
1.0,USD,2007-07-09,CAD,1.0472
1.0,USD,2007-07-09,CHF,1.2174
1.0,USD,2007-07-09,CNY,7.6015
1.0,USD,2007-07-09,CYP,0.42882
1.0,USD,2007-07-09,CZK,21.052
1.0,USD,2007-07-09,DKK,5.4624
1.0,USD,2007-07-09,EEK,11.4871
1.0,USD,2007-07-09,EUR,0.73416
1.0,USD,2007-07-09,GBP,0.49651
1.0,USD,2007-07-09,HKD,7.817
1.0,USD,2007-07-09,HRK,5.3542
1.0,USD,2007-07-09,HUF,180.38
1.0,USD,2007-07-09,IDR,9020.0
1.0,USD,2007-07-09,ISK,60.752
1.0,USD,2007-07-09,JPY,123.43
1.0,USD,2007-07-09,KRW,921.0
1.0,USD,2007-07-09,LTL,2.5349
1.0,USD,2007-07-09,LVL,0.51222
1.0,USD,2007-07-09,MTL,0.31518
1.0,USD,2007-07-09,MYR,3.4405
1.0,USD,2007-07-09,NOK,5.8094
1.0,USD,2007-07-09,NZD,1.2798
1.0,USD,2007-07-09,PHP,45.97
1.0,USD,2007-07-09,PLN,2.7547
1.0,USD,2007-07-09,RON,2.2943
1.0,USD,2007-07-09,RUB,25.678
1.0,USD,2007-07-09,SEK,6.7306
1.0,USD,2007-07-09,SGD,1.5191
1.0,USD,2007-07-09,SKK,24.508
1.0,USD,2007-07-09,THB,31.745
1.0,USD,2007-07-09,TRY,1.2853
1.0,USD,2007-07-09,ZAR,6.9727
