amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-05-07,AUD,1.3344
1.0,USD,2018-05-07,BGN,1.6433
1.0,USD,2018-05-07,BRL,3.5424
1.0,USD,2018-05-07,CAD,1.2887
1.0,USD,2018-05-07,CHF,1.0052
1.0,USD,2018-05-07,CNY,6.3668
1.0,USD,2018-05-07,CZK,21.44
1.0,USD,2018-05-07,DKK,6.2583
1.0,USD,2018-05-07,EUR,0.84019
1.0,USD,2018-05-07,GBP,0.73946
1.0,USD,2018-05-07,HKD,7.8498
1.0,USD,2018-05-07,HRK,6.2162
1.0,USD,2018-05-07,HUF,264.11
1.0,USD,2018-05-07,IDR,14061.0
1.0,USD,2018-05-07,ILS,3.623
1.0,USD,2018-05-07,INR,67.135
1.0,USD,2018-05-07,ISK,102.34
1.0,USD,2018-05-07,JPY,109.35
1.0,USD,2018-05-07,KRW,1082.25
1.0,USD,2018-05-07,MXN,19.343
1.0,USD,2018-05-07,MYR,3.9445
1.0,USD,2018-05-07,NOK,8.0818
1.0,USD,2018-05-07,NZD,1.4294
1.0,USD,2018-05-07,PHP,51.893
1.0,USD,2018-05-07,PLN,3.5739
1.0,USD,2018-05-07,RON,3.9122
1.0,USD,2018-05-07,RUB,62.872
1.0,USD,2018-05-07,SEK,8.8542
1.0,USD,2018-05-07,SGD,1.3373
1.0,USD,2018-05-07,THB,31.88
1.0,USD,2018-05-07,TRY,4.2705
1.0,USD,2018-05-07,ZAR,12.5802
