amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-05-15,AUD,1.3344
1.0,USD,2018-05-15,BGN,1.6459
1.0,USD,2018-05-15,BRL,3.6556
1.0,USD,2018-05-15,CAD,1.2836
1.0,USD,2018-05-15,CHF,1.0023
1.0,USD,2018-05-15,CNY,6.3625
1.0,USD,2018-05-15,CZK,21.502
1.0,USD,2018-05-15,DKK,6.2688
1.0,USD,2018-05-15,EUR,0.84154
1.0,USD,2018-05-15,GBP,0.73971
1.0,USD,2018-05-15,HKD,7.8499
1.0,USD,2018-05-15,HRK,6.2133
1.0,USD,2018-05-15,HUF,266.71
1.0,USD,2018-05-15,IDR,14067.0
1.0,USD,2018-05-15,ILS,3.6026
1.0,USD,2018-05-15,INR,68.055
1.0,USD,2018-05-15,ISK,103.17
1.0,USD,2018-05-15,JPY,110.05
1.0,USD,2018-05-15,KRW,1076.43
1.0,USD,2018-05-15,MXN,19.7257
1.0,USD,2018-05-15,MYR,3.956
1.0,USD,2018-05-15,NOK,8.0512
1.0,USD,2018-05-15,NZD,1.4493
1.0,USD,2018-05-15,PHP,52.532
1.0,USD,2018-05-15,PLN,3.6049
1.0,USD,2018-05-15,RON,3.8989
1.0,USD,2018-05-15,RUB,62.124
1.0,USD,2018-05-15,SEK,8.6618
1.0,USD,2018-05-15,SGD,1.3387
1.0,USD,2018-05-15,THB,32.02
1.0,USD,2018-05-15,TRY,4.4365
1.0,USD,2018-05-15,ZAR,12.4875
