amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-05-03,AUD,1.3281
1.0,USD,2018-05-03,BGN,1.6309
1.0,USD,2018-05-03,BRL,3.5329
1.0,USD,2018-05-03,CAD,1.2845
1.0,USD,2018-05-03,CHF,0.99716
1.0,USD,2018-05-03,CNY,6.3488
1.0,USD,2018-05-03,CZK,21.335
1.0,USD,2018-05-03,DKK,6.2122
1.0,USD,2018-05-03,EUR,0.83389
1.0,USD,2018-05-03,GBP,0.73532
1.0,USD,2018-05-03,HKD,7.8495
1.0,USD,2018-05-03,HRK,6.1835
1.0,USD,2018-05-03,HUF,261.89
1.0,USD,2018-05-03,IDR,13933.0
1.0,USD,2018-05-03,ILS,3.629
1.0,USD,2018-05-03,INR,66.624
1.0,USD,2018-05-03,ISK,101.9
1.0,USD,2018-05-03,JPY,109.26
1.0,USD,2018-05-03,KRW,1074.85
1.0,USD,2018-05-03,MXN,19.026
1.0,USD,2018-05-03,MYR,3.9271
1.0,USD,2018-05-03,NOK,8.0441
1.0,USD,2018-05-03,NZD,1.421
1.0,USD,2018-05-03,PHP,51.697
1.0,USD,2018-05-03,PLN,3.5547
1.0,USD,2018-05-03,RON,3.8908
1.0,USD,2018-05-03,RUB,63.449
1.0,USD,2018-05-03,SEK,8.843
1.0,USD,2018-05-03,SGD,1.3311
1.0,USD,2018-05-03,THB,31.63
1.0,USD,2018-05-03,TRY,4.1995
1.0,USD,2018-05-03,ZAR,12.625
