amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-05-31,AUD,1.3175
1.0,USD,2018-05-31,BGN,1.6718
1.0,USD,2018-05-31,BRL,3.729
1.0,USD,2018-05-31,CAD,1.2854
1.0,USD,2018-05-31,CHF,0.98521
1.0,USD,2018-05-31,CNY,6.4066
1.0,USD,2018-05-31,CZK,22.051
1.0,USD,2018-05-31,DKK,6.3626
1.0,USD,2018-05-31,EUR,0.85477
1.0,USD,2018-05-31,GBP,0.74947
1.0,USD,2018-05-31,HKD,7.8484
1.0,USD,2018-05-31,HRK,6.3142
1.0,USD,2018-05-31,HUF,272.58
1.0,USD,2018-05-31,IDR,13907.0
1.0,USD,2018-05-31,ILS,3.5738
1.0,USD,2018-05-31,INR,67.358
1.0,USD,2018-05-31,ISK,105.05
1.0,USD,2018-05-31,JPY,108.84
1.0,USD,2018-05-31,KRW,1078.08
1.0,USD,2018-05-31,MXN,19.8701
1.0,USD,2018-05-31,MYR,3.98
1.0,USD,2018-05-31,NOK,8.1524
1.0,USD,2018-05-31,NZD,1.4258
1.0,USD,2018-05-31,PHP,52.575
1.0,USD,2018-05-31,PLN,3.6805
1.0,USD,2018-05-31,RON,3.9754
1.0,USD,2018-05-31,RUB,62.036
1.0,USD,2018-05-31,SEK,8.7771
1.0,USD,2018-05-31,SGD,1.3382
1.0,USD,2018-05-31,THB,32.03
1.0,USD,2018-05-31,TRY,4.4985
1.0,USD,2018-05-31,ZAR,12.5678
