amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-05-22,AUD,1.3179
1.0,USD,2018-05-22,BGN,1.6583
1.0,USD,2018-05-22,BRL,3.6603
1.0,USD,2018-05-22,CAD,1.2774
1.0,USD,2018-05-22,CHF,0.99525
1.0,USD,2018-05-22,CNY,6.3687
1.0,USD,2018-05-22,CZK,21.792
1.0,USD,2018-05-22,DKK,6.3149
1.0,USD,2018-05-22,EUR,0.84789
1.0,USD,2018-05-22,GBP,0.7435
1.0,USD,2018-05-22,HKD,7.8485
1.0,USD,2018-05-22,HRK,6.2632
1.0,USD,2018-05-22,HUF,269.16
1.0,USD,2018-05-22,IDR,14138.0
1.0,USD,2018-05-22,ILS,3.5663
1.0,USD,2018-05-22,INR,68.009
1.0,USD,2018-05-22,ISK,104.8
1.0,USD,2018-05-22,JPY,110.82
1.0,USD,2018-05-22,KRW,1075.06
1.0,USD,2018-05-22,MXN,19.7422
1.0,USD,2018-05-22,MYR,3.9673
1.0,USD,2018-05-22,NOK,8.0465
1.0,USD,2018-05-22,NZD,1.4406
1.0,USD,2018-05-22,PHP,52.268
1.0,USD,2018-05-22,PLN,3.6342
1.0,USD,2018-05-22,RON,3.9228
1.0,USD,2018-05-22,RUB,61.344
1.0,USD,2018-05-22,SEK,8.6619
1.0,USD,2018-05-22,SGD,1.3373
1.0,USD,2018-05-22,THB,32.015
1.0,USD,2018-05-22,TRY,4.6383
1.0,USD,2018-05-22,ZAR,12.5494
