amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-12-12,AUD,1.5211
1.0,USD,2008-12-12,BGN,1.4661
1.0,USD,2008-12-12,BRL,2.3983
1.0,USD,2008-12-12,CAD,1.2442
1.0,USD,2008-12-12,CHF,1.1804
1.0,USD,2008-12-12,CNY,6.8427
1.0,USD,2008-12-12,CZK,19.4828
1.0,USD,2008-12-12,DKK,5.5846
1.0,USD,2008-12-12,EEK,11.7291
1.0,USD,2008-12-12,EUR,0.74963
1.0,USD,2008-12-12,GBP,0.66893
1.0,USD,2008-12-12,HKD,7.7499
1.0,USD,2008-12-12,HRK,5.3827
1.0,USD,2008-12-12,HUF,198.28
1.0,USD,2008-12-12,IDR,11300.0
1.0,USD,2008-12-12,JPY,90.11
1.0,USD,2008-12-12,KRW,1374.5
1.0,USD,2008-12-12,LTL,2.5883
1.0,USD,2008-12-12,LVL,0.53186
1.0,USD,2008-12-12,MXN,13.3975
1.0,USD,2008-12-12,MYR,3.5825
1.0,USD,2008-12-12,NOK,6.9048
1.0,USD,2008-12-12,NZD,1.8366
1.0,USD,2008-12-12,PHP,48.148
1.0,USD,2008-12-12,PLN,2.9679
1.0,USD,2008-12-12,RON,2.9453
1.0,USD,2008-12-12,RUB,27.742
1.0,USD,2008-12-12,SEK,7.9929
1.0,USD,2008-12-12,SGD,1.49
1.0,USD,2008-12-12,SKK,22.616
1.0,USD,2008-12-12,THB,35.015
1.0,USD,2008-12-12,TRY,1.5732
1.0,USD,2008-12-12,ZAR,10.1825
