amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-12-19,AUD,1.4684
1.0,USD,2008-12-19,BGN,1.403
1.0,USD,2008-12-19,BRL,2.369
1.0,USD,2008-12-19,CAD,1.2267
1.0,USD,2008-12-19,CHF,1.1082
1.0,USD,2008-12-19,CNY,6.8465
1.0,USD,2008-12-19,CZK,18.8917
1.0,USD,2008-12-19,DKK,5.3442
1.0,USD,2008-12-19,EEK,11.2242
1.0,USD,2008-12-19,EUR,0.71736
1.0,USD,2008-12-19,GBP,0.66621
1.0,USD,2008-12-19,HKD,7.75
1.0,USD,2008-12-19,HRK,5.1917
1.0,USD,2008-12-19,HUF,190.7
1.0,USD,2008-12-19,IDR,11075.0
1.0,USD,2008-12-19,JPY,89.48
1.0,USD,2008-12-19,KRW,1314.85
1.0,USD,2008-12-19,LTL,2.4769
1.0,USD,2008-12-19,LVL,0.50796
1.0,USD,2008-12-19,MXN,13.145
1.0,USD,2008-12-19,MYR,3.4705
1.0,USD,2008-12-19,NOK,7.0542
1.0,USD,2008-12-19,NZD,1.7438
1.0,USD,2008-12-19,PHP,46.901
1.0,USD,2008-12-19,PLN,2.9286
1.0,USD,2008-12-19,RON,2.8202
1.0,USD,2008-12-19,RUB,27.953
1.0,USD,2008-12-19,SEK,7.7895
1.0,USD,2008-12-19,SGD,1.4583
1.0,USD,2008-12-19,SKK,21.686
1.0,USD,2008-12-19,THB,34.5
1.0,USD,2008-12-19,TRY,1.5201
1.0,USD,2008-12-19,ZAR,9.7622
