amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-05-28,AUD,1.1736
1.0,USD,2010-05-28,BGN,1.5793
1.0,USD,2010-05-28,BRL,1.8162
1.0,USD,2010-05-28,CAD,1.046
1.0,USD,2010-05-28,CHF,1.1513
1.0,USD,2010-05-28,CNY,6.8313
1.0,USD,2010-05-28,CZK,20.817
1.0,USD,2010-05-28,DKK,6.0086
1.0,USD,2010-05-28,EEK,12.6345
1.0,USD,2010-05-28,EUR,0.80749
1.0,USD,2010-05-28,GBP,0.68633
1.0,USD,2010-05-28,HKD,7.7899
1.0,USD,2010-05-28,HRK,5.8677
1.0,USD,2010-05-28,HUF,221.2
1.0,USD,2010-05-28,IDR,9196.0
1.0,USD,2010-05-28,INR,46.378
1.0,USD,2010-05-28,JPY,91.3
1.0,USD,2010-05-28,KRW,1194.84
1.0,USD,2010-05-28,LTL,2.7881
1.0,USD,2010-05-28,LVL,0.57171
1.0,USD,2010-05-28,MXN,12.775
1.0,USD,2010-05-28,MYR,3.293
1.0,USD,2010-05-28,NOK,6.4289
1.0,USD,2010-05-28,NZD,1.4668
1.0,USD,2010-05-28,PHP,46.122
1.0,USD,2010-05-28,PLN,3.2796
1.0,USD,2010-05-28,RON,3.3629
1.0,USD,2010-05-28,RUB,30.62
1.0,USD,2010-05-28,SEK,7.7988
1.0,USD,2010-05-28,SGD,1.3979
1.0,USD,2010-05-28,THB,32.565
1.0,USD,2010-05-28,TRY,1.5584
1.0,USD,2010-05-28,ZAR,7.5942
