amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-05-18,AUD,1.1408
1.0,USD,2010-05-18,BGN,1.5737
1.0,USD,2010-05-18,BRL,1.7903
1.0,USD,2010-05-18,CAD,1.0267
1.0,USD,2010-05-18,CHF,1.1287
1.0,USD,2010-05-18,CNY,6.8274
1.0,USD,2010-05-18,CZK,20.484
1.0,USD,2010-05-18,DKK,5.9868
1.0,USD,2010-05-18,EEK,12.5898
1.0,USD,2010-05-18,EUR,0.80463
1.0,USD,2010-05-18,GBP,0.69114
1.0,USD,2010-05-18,HKD,7.7951
1.0,USD,2010-05-18,HRK,5.8376
1.0,USD,2010-05-18,HUF,223.19
1.0,USD,2010-05-18,IDR,9130.0
1.0,USD,2010-05-18,INR,45.595
1.0,USD,2010-05-18,JPY,92.79
1.0,USD,2010-05-18,KRW,1146.55
1.0,USD,2010-05-18,LTL,2.7782
1.0,USD,2010-05-18,LVL,0.5692
1.0,USD,2010-05-18,MXN,12.5285
1.0,USD,2010-05-18,MYR,3.213
1.0,USD,2010-05-18,NOK,6.2182
1.0,USD,2010-05-18,NZD,1.4248
1.0,USD,2010-05-18,PHP,45.24
1.0,USD,2010-05-18,PLN,3.2177
1.0,USD,2010-05-18,RON,3.3754
1.0,USD,2010-05-18,RUB,30.257
1.0,USD,2010-05-18,SEK,7.6879
1.0,USD,2010-05-18,SGD,1.3861
1.0,USD,2010-05-18,THB,32.335
1.0,USD,2010-05-18,TRY,1.5352
1.0,USD,2010-05-18,ZAR,7.5419
