amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-05-04,AUD,1.092
1.0,USD,2010-05-04,BGN,1.4942
1.0,USD,2010-05-04,BRL,1.7413
1.0,USD,2010-05-04,CAD,1.0183
1.0,USD,2010-05-04,CHF,1.0944
1.0,USD,2010-05-04,CNY,6.8265
1.0,USD,2010-05-04,CZK,19.6424
1.0,USD,2010-05-04,DKK,5.6863
1.0,USD,2010-05-04,EEK,11.954
1.0,USD,2010-05-04,EUR,0.764
1.0,USD,2010-05-04,GBP,0.65952
1.0,USD,2010-05-04,HKD,7.7641
1.0,USD,2010-05-04,HRK,5.5459
1.0,USD,2010-05-04,HUF,208.88
1.0,USD,2010-05-04,IDR,9026.0
1.0,USD,2010-05-04,INR,44.615
1.0,USD,2010-05-04,JPY,94.48
1.0,USD,2010-05-04,KRW,1115.22
1.0,USD,2010-05-04,LTL,2.6379
1.0,USD,2010-05-04,LVL,0.54022
1.0,USD,2010-05-04,MXN,12.3582
1.0,USD,2010-05-04,MYR,3.2125
1.0,USD,2010-05-04,NOK,5.9772
1.0,USD,2010-05-04,NZD,1.3786
1.0,USD,2010-05-04,PHP,44.646
1.0,USD,2010-05-04,PLN,3.0243
1.0,USD,2010-05-04,RON,3.1645
1.0,USD,2010-05-04,RUB,29.445
1.0,USD,2010-05-04,SEK,7.3265
1.0,USD,2010-05-04,SGD,1.3761
1.0,USD,2010-05-04,THB,32.265
1.0,USD,2010-05-04,TRY,1.5054
1.0,USD,2010-05-04,ZAR,7.5179
