amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-05-07,AUD,1.1255
1.0,USD,2010-05-07,BGN,1.5344
1.0,USD,2010-05-07,BRL,1.8419
1.0,USD,2010-05-07,CAD,1.0379
1.0,USD,2010-05-07,CHF,1.1097
1.0,USD,2010-05-07,CNY,6.8257
1.0,USD,2010-05-07,CZK,20.38
1.0,USD,2010-05-07,DKK,5.8399
1.0,USD,2010-05-07,EEK,12.2757
1.0,USD,2010-05-07,EUR,0.78456
1.0,USD,2010-05-07,GBP,0.68104
1.0,USD,2010-05-07,HKD,7.7797
1.0,USD,2010-05-07,HRK,5.7006
1.0,USD,2010-05-07,HUF,220.93
1.0,USD,2010-05-07,IDR,9225.0
1.0,USD,2010-05-07,INR,45.48
1.0,USD,2010-05-07,JPY,92.45
1.0,USD,2010-05-07,KRW,1155.3
1.0,USD,2010-05-07,LTL,2.7089
1.0,USD,2010-05-07,LVL,0.55484
1.0,USD,2010-05-07,MXN,12.9208
1.0,USD,2010-05-07,MYR,3.2745
1.0,USD,2010-05-07,NOK,6.2404
1.0,USD,2010-05-07,NZD,1.4018
1.0,USD,2010-05-07,PHP,45.554
1.0,USD,2010-05-07,PLN,3.2546
1.0,USD,2010-05-07,RON,3.2857
1.0,USD,2010-05-07,RUB,30.518
1.0,USD,2010-05-07,SEK,7.6599
1.0,USD,2010-05-07,SGD,1.3947
1.0,USD,2010-05-07,THB,32.332
1.0,USD,2010-05-07,TRY,1.5631
1.0,USD,2010-05-07,ZAR,7.707
