amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-05-06,AUD,1.1059
1.0,USD,2010-05-06,BGN,1.5367
1.0,USD,2010-05-06,BRL,1.8003
1.0,USD,2010-05-06,CAD,1.0326
1.0,USD,2010-05-06,CHF,1.1104
1.0,USD,2010-05-06,CNY,6.8266
1.0,USD,2010-05-06,CZK,20.404
1.0,USD,2010-05-06,DKK,5.8482
1.0,USD,2010-05-06,EEK,12.294
1.0,USD,2010-05-06,EUR,0.78573
1.0,USD,2010-05-06,GBP,0.66233
1.0,USD,2010-05-06,HKD,7.7715
1.0,USD,2010-05-06,HRK,5.7025
1.0,USD,2010-05-06,HUF,219.55
1.0,USD,2010-05-06,IDR,9184.0
1.0,USD,2010-05-06,INR,45.315
1.0,USD,2010-05-06,JPY,93.77
1.0,USD,2010-05-06,KRW,1141.43
1.0,USD,2010-05-06,LTL,2.713
1.0,USD,2010-05-06,LVL,0.55567
1.0,USD,2010-05-06,MXN,12.76
1.0,USD,2010-05-06,MYR,3.2575
1.0,USD,2010-05-06,NOK,6.1173
1.0,USD,2010-05-06,NZD,1.3785
1.0,USD,2010-05-06,PHP,45.391
1.0,USD,2010-05-06,PLN,3.2154
1.0,USD,2010-05-06,RON,3.2847
1.0,USD,2010-05-06,RUB,30.341
1.0,USD,2010-05-06,SEK,7.631
1.0,USD,2010-05-06,SGD,1.3919
1.0,USD,2010-05-06,THB,32.355
1.0,USD,2010-05-06,TRY,1.5374
1.0,USD,2010-05-06,ZAR,7.634
