amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-05-12,AUD,1.1149
1.0,USD,2010-05-12,BGN,1.5417
1.0,USD,2010-05-12,BRL,1.7806
1.0,USD,2010-05-12,CAD,1.0161
1.0,USD,2010-05-12,CHF,1.1085
1.0,USD,2010-05-12,CNY,6.8273
1.0,USD,2010-05-12,CZK,20.014
1.0,USD,2010-05-12,DKK,5.8662
1.0,USD,2010-05-12,EEK,12.3338
1.0,USD,2010-05-12,EUR,0.78827
1.0,USD,2010-05-12,GBP,0.66956
1.0,USD,2010-05-12,HKD,7.781
1.0,USD,2010-05-12,HRK,5.7252
1.0,USD,2010-05-12,HUF,215.8
1.0,USD,2010-05-12,IDR,9125.0
1.0,USD,2010-05-12,INR,45.12
1.0,USD,2010-05-12,JPY,93.06
1.0,USD,2010-05-12,KRW,1143.71
1.0,USD,2010-05-12,LTL,2.7217
1.0,USD,2010-05-12,LVL,0.55825
1.0,USD,2010-05-12,MXN,12.4275
1.0,USD,2010-05-12,MYR,3.2075
1.0,USD,2010-05-12,NOK,6.1379
1.0,USD,2010-05-12,NZD,1.3911
1.0,USD,2010-05-12,PHP,45.042
1.0,USD,2010-05-12,PLN,3.13
1.0,USD,2010-05-12,RON,3.2902
1.0,USD,2010-05-12,RUB,29.976
1.0,USD,2010-05-12,SEK,7.5501
1.0,USD,2010-05-12,SGD,1.3799
1.0,USD,2010-05-12,THB,32.3
1.0,USD,2010-05-12,TRY,1.5255
1.0,USD,2010-05-12,ZAR,7.4687
