amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-03-27,AUD,1.4109
1.0,USD,2019-03-27,BGN,1.7368
1.0,USD,2019-03-27,BRL,3.9244
1.0,USD,2019-03-27,CAD,1.341
1.0,USD,2019-03-27,CHF,0.99423
1.0,USD,2019-03-27,CNY,6.7249
1.0,USD,2019-03-27,CZK,22.908
1.0,USD,2019-03-27,DKK,6.6303
1.0,USD,2019-03-27,EUR,0.88802
1.0,USD,2019-03-27,GBP,0.75587
1.0,USD,2019-03-27,HKD,7.8491
1.0,USD,2019-03-27,HRK,6.5936
1.0,USD,2019-03-27,HUF,284.14
1.0,USD,2019-03-27,IDR,14240.0
1.0,USD,2019-03-27,ILS,3.6339
1.0,USD,2019-03-27,INR,69.141
1.0,USD,2019-03-27,ISK,121.75
1.0,USD,2019-03-27,JPY,110.49
1.0,USD,2019-03-27,KRW,1137.55
1.0,USD,2019-03-27,MXN,19.2603
1.0,USD,2019-03-27,MYR,4.0835
1.0,USD,2019-03-27,NOK,8.6094
1.0,USD,2019-03-27,NZD,1.4713
1.0,USD,2019-03-27,PHP,52.764
1.0,USD,2019-03-27,PLN,3.8128
1.0,USD,2019-03-27,RON,4.2294
1.0,USD,2019-03-27,RUB,64.787
1.0,USD,2019-03-27,SEK,9.2619
1.0,USD,2019-03-27,SGD,1.355
1.0,USD,2019-03-27,THB,31.83
1.0,USD,2019-03-27,TRY,5.5341
1.0,USD,2019-03-27,ZAR,14.586
