amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-03-04,AUD,1.4104
1.0,USD,2019-03-04,BGN,1.7251
1.0,USD,2019-03-04,BRL,3.7747
1.0,USD,2019-03-04,CAD,1.3312
1.0,USD,2019-03-04,CHF,1.0013
1.0,USD,2019-03-04,CNY,6.7024
1.0,USD,2019-03-04,CZK,22.599
1.0,USD,2019-03-04,DKK,6.5816
1.0,USD,2019-03-04,EUR,0.88207
1.0,USD,2019-03-04,GBP,0.75659
1.0,USD,2019-03-04,HKD,7.8492
1.0,USD,2019-03-04,HRK,6.556
1.0,USD,2019-03-04,HUF,278.59
1.0,USD,2019-03-04,IDR,14130.0
1.0,USD,2019-03-04,ILS,3.6255
1.0,USD,2019-03-04,INR,70.883
1.0,USD,2019-03-04,ISK,120.14
1.0,USD,2019-03-04,JPY,111.94
1.0,USD,2019-03-04,KRW,1126.12
1.0,USD,2019-03-04,MXN,19.3499
1.0,USD,2019-03-04,MYR,4.0755
1.0,USD,2019-03-04,NOK,8.6119
1.0,USD,2019-03-04,NZD,1.4695
1.0,USD,2019-03-04,PHP,51.8
1.0,USD,2019-03-04,PLN,3.7919
1.0,USD,2019-03-04,RON,4.1821
1.0,USD,2019-03-04,RUB,65.753
1.0,USD,2019-03-04,SEK,9.3096
1.0,USD,2019-03-04,SGD,1.3549
1.0,USD,2019-03-04,THB,31.88
1.0,USD,2019-03-04,TRY,5.3826
1.0,USD,2019-03-04,ZAR,14.2421
