amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-03-01,AUD,1.4056
1.0,USD,2019-03-01,BGN,1.7182
1.0,USD,2019-03-01,BRL,3.7808
1.0,USD,2019-03-01,CAD,1.3152
1.0,USD,2019-03-01,CHF,0.99824
1.0,USD,2019-03-01,CNY,6.7058
1.0,USD,2019-03-01,CZK,22.521
1.0,USD,2019-03-01,DKK,6.5548
1.0,USD,2019-03-01,EUR,0.8785
1.0,USD,2019-03-01,GBP,0.75523
1.0,USD,2019-03-01,HKD,7.8489
1.0,USD,2019-03-01,HRK,6.529
1.0,USD,2019-03-01,HUF,277.66
1.0,USD,2019-03-01,IDR,14115.0
1.0,USD,2019-03-01,ILS,3.6309
1.0,USD,2019-03-01,INR,70.895
1.0,USD,2019-03-01,ISK,119.39
1.0,USD,2019-03-01,JPY,111.88
1.0,USD,2019-03-01,KRW,1126.35
1.0,USD,2019-03-01,MXN,19.3218
1.0,USD,2019-03-01,MYR,4.074
1.0,USD,2019-03-01,NOK,8.545
1.0,USD,2019-03-01,NZD,1.4632
1.0,USD,2019-03-01,PHP,51.819
1.0,USD,2019-03-01,PLN,3.786
1.0,USD,2019-03-01,RON,4.1668
1.0,USD,2019-03-01,RUB,65.882
1.0,USD,2019-03-01,SEK,9.2245
1.0,USD,2019-03-01,SGD,1.3525
1.0,USD,2019-03-01,THB,31.725
1.0,USD,2019-03-01,TRY,5.3791
1.0,USD,2019-03-01,ZAR,14.1813
