amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-03-14,AUD,1.4192
1.0,USD,2019-03-14,BGN,1.7316
1.0,USD,2019-03-14,BRL,3.8362
1.0,USD,2019-03-14,CAD,1.3346
1.0,USD,2019-03-14,CHF,1.005
1.0,USD,2019-03-14,CNY,6.7272
1.0,USD,2019-03-14,CZK,22.725
1.0,USD,2019-03-14,DKK,6.6068
1.0,USD,2019-03-14,EUR,0.88535
1.0,USD,2019-03-14,GBP,0.75456
1.0,USD,2019-03-14,HKD,7.8499
1.0,USD,2019-03-14,HRK,6.5705
1.0,USD,2019-03-14,HUF,278.38
1.0,USD,2019-03-14,IDR,14298.0
1.0,USD,2019-03-14,ILS,3.6007
1.0,USD,2019-03-14,INR,69.476
1.0,USD,2019-03-14,ISK,118.55
1.0,USD,2019-03-14,JPY,111.63
1.0,USD,2019-03-14,KRW,1136.45
1.0,USD,2019-03-14,MXN,19.3732
1.0,USD,2019-03-14,MYR,4.0885
1.0,USD,2019-03-14,NOK,8.6016
1.0,USD,2019-03-14,NZD,1.4683
1.0,USD,2019-03-14,PHP,52.768
1.0,USD,2019-03-14,PLN,3.8098
1.0,USD,2019-03-14,RON,4.2187
1.0,USD,2019-03-14,RUB,65.449
1.0,USD,2019-03-14,SEK,9.3292
1.0,USD,2019-03-14,SGD,1.3568
1.0,USD,2019-03-14,THB,31.78
1.0,USD,2019-03-14,TRY,5.4752
1.0,USD,2019-03-14,ZAR,14.5038
