amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-03-28,AUD,1.4129
1.0,USD,2019-03-28,BGN,1.7434
1.0,USD,2019-03-28,BRL,3.975
1.0,USD,2019-03-28,CAD,1.343
1.0,USD,2019-03-28,CHF,0.99706
1.0,USD,2019-03-28,CNY,6.7387
1.0,USD,2019-03-28,CZK,22.986
1.0,USD,2019-03-28,DKK,6.6551
1.0,USD,2019-03-28,EUR,0.89142
1.0,USD,2019-03-28,GBP,0.76266
1.0,USD,2019-03-28,HKD,7.85
1.0,USD,2019-03-28,HRK,6.6233
1.0,USD,2019-03-28,HUF,285.13
1.0,USD,2019-03-28,IDR,14267.0
1.0,USD,2019-03-28,ILS,3.6329
1.0,USD,2019-03-28,INR,69.331
1.0,USD,2019-03-28,ISK,122.57
1.0,USD,2019-03-28,JPY,110.68
1.0,USD,2019-03-28,KRW,1139.16
1.0,USD,2019-03-28,MXN,19.4188
1.0,USD,2019-03-28,MYR,4.0825
1.0,USD,2019-03-28,NOK,8.6807
1.0,USD,2019-03-28,NZD,1.4717
1.0,USD,2019-03-28,PHP,52.864
1.0,USD,2019-03-28,PLN,3.8287
1.0,USD,2019-03-28,RON,4.2424
1.0,USD,2019-03-28,RUB,65.2
1.0,USD,2019-03-28,SEK,9.3386
1.0,USD,2019-03-28,SGD,1.3574
1.0,USD,2019-03-28,THB,31.87
1.0,USD,2019-03-28,TRY,5.6523
1.0,USD,2019-03-28,ZAR,14.7033
