amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-03-12,AUD,1.4125
1.0,USD,2019-03-12,BGN,1.7346
1.0,USD,2019-03-12,BRL,3.8177
1.0,USD,2019-03-12,CAD,1.3402
1.0,USD,2019-03-12,CHF,1.0083
1.0,USD,2019-03-12,CNY,6.7089
1.0,USD,2019-03-12,CZK,22.765
1.0,USD,2019-03-12,DKK,6.6166
1.0,USD,2019-03-12,EUR,0.88692
1.0,USD,2019-03-12,GBP,0.76404
1.0,USD,2019-03-12,HKD,7.8499
1.0,USD,2019-03-12,HRK,6.5769
1.0,USD,2019-03-12,HUF,279.69
1.0,USD,2019-03-12,IDR,14265.0
1.0,USD,2019-03-12,ILS,3.6208
1.0,USD,2019-03-12,INR,69.639
1.0,USD,2019-03-12,ISK,120.44
1.0,USD,2019-03-12,JPY,111.1
1.0,USD,2019-03-12,KRW,1129.83
1.0,USD,2019-03-12,MXN,19.3064
1.0,USD,2019-03-12,MYR,4.084
1.0,USD,2019-03-12,NOK,8.6355
1.0,USD,2019-03-12,NZD,1.4577
1.0,USD,2019-03-12,PHP,52.89
1.0,USD,2019-03-12,PLN,3.8132
1.0,USD,2019-03-12,RON,4.2211
1.0,USD,2019-03-12,RUB,65.724
1.0,USD,2019-03-12,SEK,9.3761
1.0,USD,2019-03-12,SGD,1.3563
1.0,USD,2019-03-12,THB,31.66
1.0,USD,2019-03-12,TRY,5.4577
1.0,USD,2019-03-12,ZAR,14.2959
