amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-03-05,AUD,1.4138
1.0,USD,2019-03-05,BGN,1.7264
1.0,USD,2019-03-05,BRL,3.7755
1.0,USD,2019-03-05,CAD,1.3343
1.0,USD,2019-03-05,CHF,1.0011
1.0,USD,2019-03-05,CNY,6.7031
1.0,USD,2019-03-05,CZK,22.617
1.0,USD,2019-03-05,DKK,6.5861
1.0,USD,2019-03-05,EUR,0.88269
1.0,USD,2019-03-05,GBP,0.76227
1.0,USD,2019-03-05,HKD,7.8497
1.0,USD,2019-03-05,HRK,6.552
1.0,USD,2019-03-05,HUF,278.59
1.0,USD,2019-03-05,IDR,14129.0
1.0,USD,2019-03-05,ILS,3.6182
1.0,USD,2019-03-05,INR,70.559
1.0,USD,2019-03-05,ISK,121.02
1.0,USD,2019-03-05,JPY,111.93
1.0,USD,2019-03-05,KRW,1126.85
1.0,USD,2019-03-05,MXN,19.2921
1.0,USD,2019-03-05,MYR,4.0738
1.0,USD,2019-03-05,NOK,8.6524
1.0,USD,2019-03-05,NZD,1.4725
1.0,USD,2019-03-05,PHP,52.366
1.0,USD,2019-03-05,PLN,3.797
1.0,USD,2019-03-05,RON,4.1918
1.0,USD,2019-03-05,RUB,65.763
1.0,USD,2019-03-05,SEK,9.3144
1.0,USD,2019-03-05,SGD,1.3556
1.0,USD,2019-03-05,THB,31.79
1.0,USD,2019-03-05,TRY,5.387
1.0,USD,2019-03-05,ZAR,14.1683
