amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-03-18,AUD,1.4081
1.0,USD,2019-03-18,BGN,1.7233
1.0,USD,2019-03-18,BRL,3.8173
1.0,USD,2019-03-18,CAD,1.3335
1.0,USD,2019-03-18,CHF,1.001
1.0,USD,2019-03-18,CNY,6.713
1.0,USD,2019-03-18,CZK,22.571
1.0,USD,2019-03-18,DKK,6.5751
1.0,USD,2019-03-18,EUR,0.88113
1.0,USD,2019-03-18,GBP,0.75478
1.0,USD,2019-03-18,HKD,7.8499
1.0,USD,2019-03-18,HRK,6.5334
1.0,USD,2019-03-18,HUF,277.01
1.0,USD,2019-03-18,IDR,14237.0
1.0,USD,2019-03-18,ILS,3.604
1.0,USD,2019-03-18,INR,68.536
1.0,USD,2019-03-18,ISK,117.28
1.0,USD,2019-03-18,JPY,111.5
1.0,USD,2019-03-18,KRW,1131.96
1.0,USD,2019-03-18,MXN,19.1629
1.0,USD,2019-03-18,MYR,4.0764
1.0,USD,2019-03-18,NOK,8.5223
1.0,USD,2019-03-18,NZD,1.4571
1.0,USD,2019-03-18,PHP,52.7
1.0,USD,2019-03-18,PLN,3.787
1.0,USD,2019-03-18,RON,4.1892
1.0,USD,2019-03-18,RUB,64.254
1.0,USD,2019-03-18,SEK,9.2205
1.0,USD,2019-03-18,SGD,1.3512
1.0,USD,2019-03-18,THB,31.68
1.0,USD,2019-03-18,TRY,5.4611
1.0,USD,2019-03-18,ZAR,14.3778
