amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-04-25,AUD,1.8364
1.0,USD,2002-04-25,BGN,2.173
1.0,USD,2002-04-25,CAD,1.5645
1.0,USD,2002-04-25,CHF,1.6331
1.0,USD,2002-04-25,CYP,0.64296
1.0,USD,2002-04-25,CZK,33.878
1.0,USD,2002-04-25,DKK,8.2884
1.0,USD,2002-04-25,EEK,17.4452
1.0,USD,2002-04-25,EUR,1.115
1.0,USD,2002-04-25,GBP,0.68882
1.0,USD,2002-04-25,HKD,7.7993
1.0,USD,2002-04-25,HUF,270.84
1.0,USD,2002-04-25,ISK,94.16
1.0,USD,2002-04-25,JPY,128.52
1.0,USD,2002-04-25,KRW,1292.6
1.0,USD,2002-04-25,LTL,3.8493
1.0,USD,2002-04-25,LVL,0.62894
1.0,USD,2002-04-25,MTL,0.44899
1.0,USD,2002-04-25,NOK,8.4569
1.0,USD,2002-04-25,NZD,2.2176
1.0,USD,2002-04-25,PLN,4.0259
1.0,USD,2002-04-25,ROL,33337.0
1.0,USD,2002-04-25,SEK,10.2918
1.0,USD,2002-04-25,SGD,1.8117
1.0,USD,2002-04-25,SIT,250.82
1.0,USD,2002-04-25,SKK,46.728
1.0,USD,2002-04-25,TRL,1366931.0
1.0,USD,2002-04-25,ZAR,10.8549
