amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-04-10,AUD,1.8841
1.0,USD,2002-04-10,BGN,2.2162
1.0,USD,2002-04-10,CAD,1.5939
1.0,USD,2002-04-10,CHF,1.667
1.0,USD,2002-04-10,CYP,0.6544
1.0,USD,2002-04-10,CZK,34.533
1.0,USD,2002-04-10,DKK,8.4506
1.0,USD,2002-04-10,EEK,17.7843
1.0,USD,2002-04-10,EUR,1.1366
1.0,USD,2002-04-10,GBP,0.69595
1.0,USD,2002-04-10,HKD,7.7997
1.0,USD,2002-04-10,HUF,275.62
1.0,USD,2002-04-10,ISK,98.58
1.0,USD,2002-04-10,JPY,130.42
1.0,USD,2002-04-10,KRW,1324.2
1.0,USD,2002-04-10,LTL,3.9242
1.0,USD,2002-04-10,LVL,0.6331
1.0,USD,2002-04-10,MTL,0.45442
1.0,USD,2002-04-10,NOK,8.6849
1.0,USD,2002-04-10,NZD,2.2844
1.0,USD,2002-04-10,PLN,4.0918
1.0,USD,2002-04-10,ROL,32921.0
1.0,USD,2002-04-10,SEK,10.3344
1.0,USD,2002-04-10,SGD,1.8335
1.0,USD,2002-04-10,SIT,254.76
1.0,USD,2002-04-10,SKK,47.236
1.0,USD,2002-04-10,TRL,1308252.0
1.0,USD,2002-04-10,ZAR,11.215
