amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-04-23,AUD,1.8589
1.0,USD,2002-04-23,BGN,2.1984
1.0,USD,2002-04-23,CAD,1.5727
1.0,USD,2002-04-23,CHF,1.6551
1.0,USD,2002-04-23,CYP,0.64928
1.0,USD,2002-04-23,CZK,33.969
1.0,USD,2002-04-23,DKK,8.3762
1.0,USD,2002-04-23,EEK,17.6359
1.0,USD,2002-04-23,EUR,1.1271
1.0,USD,2002-04-23,GBP,0.69116
1.0,USD,2002-04-23,HKD,7.7993
1.0,USD,2002-04-23,HUF,271.36
1.0,USD,2002-04-23,ISK,96.29
1.0,USD,2002-04-23,JPY,130.09
1.0,USD,2002-04-23,KRW,1301.3
1.0,USD,2002-04-23,LTL,3.8916
1.0,USD,2002-04-23,LVL,0.63142
1.0,USD,2002-04-23,MTL,0.45176
1.0,USD,2002-04-23,NOK,8.5578
1.0,USD,2002-04-23,NZD,2.243
1.0,USD,2002-04-23,PLN,4.041
1.0,USD,2002-04-23,ROL,33335.0
1.0,USD,2002-04-23,SEK,10.3599
1.0,USD,2002-04-23,SGD,1.8192
1.0,USD,2002-04-23,SIT,253.46
1.0,USD,2002-04-23,SKK,47.03
1.0,USD,2002-04-23,TRL,1328900.0
1.0,USD,2002-04-23,ZAR,10.925
