amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-04-24,AUD,1.8528
1.0,USD,2002-04-24,BGN,2.1934
1.0,USD,2002-04-24,CAD,1.5698
1.0,USD,2002-04-24,CHF,1.6482
1.0,USD,2002-04-24,CYP,0.64816
1.0,USD,2002-04-24,CZK,34.042
1.0,USD,2002-04-24,DKK,8.3589
1.0,USD,2002-04-24,EEK,17.5963
1.0,USD,2002-04-24,EUR,1.1246
1.0,USD,2002-04-24,GBP,0.69163
1.0,USD,2002-04-24,HKD,7.7994
1.0,USD,2002-04-24,HUF,270.73
1.0,USD,2002-04-24,ISK,94.52
1.0,USD,2002-04-24,JPY,129.81
1.0,USD,2002-04-24,KRW,1302.0
1.0,USD,2002-04-24,LTL,3.8827
1.0,USD,2002-04-24,LVL,0.63068
1.0,USD,2002-04-24,MTL,0.4513
1.0,USD,2002-04-24,NOK,8.5734
1.0,USD,2002-04-24,NZD,2.2397
1.0,USD,2002-04-24,PLN,4.0458
1.0,USD,2002-04-24,ROL,33324.0
1.0,USD,2002-04-24,SEK,10.3134
1.0,USD,2002-04-24,SGD,1.8168
1.0,USD,2002-04-24,SIT,252.83
1.0,USD,2002-04-24,SKK,47.135
1.0,USD,2002-04-24,TRL,1334908.0
1.0,USD,2002-04-24,ZAR,10.96
