amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-04-02,AUD,1.8739
1.0,USD,2002-04-02,BGN,2.2206
1.0,USD,2002-04-02,CAD,1.6002
1.0,USD,2002-04-02,CHF,1.6646
1.0,USD,2002-04-02,CYP,0.6551
1.0,USD,2002-04-02,CZK,34.866
1.0,USD,2002-04-02,DKK,8.4598
1.0,USD,2002-04-02,EEK,17.8086
1.0,USD,2002-04-02,EUR,1.1382
1.0,USD,2002-04-02,GBP,0.69531
1.0,USD,2002-04-02,HKD,7.7996
1.0,USD,2002-04-02,HUF,277.12
1.0,USD,2002-04-02,ISK,99.54
1.0,USD,2002-04-02,JPY,133.39
1.0,USD,2002-04-02,KRW,1322.5
1.0,USD,2002-04-02,LTL,3.9295
1.0,USD,2002-04-02,LVL,0.6351
1.0,USD,2002-04-02,MTL,0.45459
1.0,USD,2002-04-02,NOK,8.76
1.0,USD,2002-04-02,NZD,2.2641
1.0,USD,2002-04-02,PLN,4.1143
1.0,USD,2002-04-02,ROL,32863.0
1.0,USD,2002-04-02,SEK,10.2699
1.0,USD,2002-04-02,SGD,1.8469
1.0,USD,2002-04-02,SIT,254.88
1.0,USD,2002-04-02,SKK,47.518
1.0,USD,2002-04-02,TRL,1333940.0
1.0,USD,2002-04-02,ZAR,11.265
