amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-04-22,AUD,1.8536
1.0,USD,2002-04-22,BGN,2.1957
1.0,USD,2002-04-22,CAD,1.5733
1.0,USD,2002-04-22,CHF,1.6513
1.0,USD,2002-04-22,CYP,0.64855
1.0,USD,2002-04-22,CZK,33.978
1.0,USD,2002-04-22,DKK,8.3674
1.0,USD,2002-04-22,EEK,17.6161
1.0,USD,2002-04-22,EUR,1.1259
1.0,USD,2002-04-22,GBP,0.69106
1.0,USD,2002-04-22,HKD,7.7994
1.0,USD,2002-04-22,HUF,272.19
1.0,USD,2002-04-22,ISK,96.42
1.0,USD,2002-04-22,JPY,129.88
1.0,USD,2002-04-22,KRW,1303.81
1.0,USD,2002-04-22,LTL,3.888
1.0,USD,2002-04-22,LVL,0.63116
1.0,USD,2002-04-22,MTL,0.45147
1.0,USD,2002-04-22,NOK,8.5673
1.0,USD,2002-04-22,NZD,2.2389
1.0,USD,2002-04-22,PLN,4.0402
1.0,USD,2002-04-22,ROL,33345.0
1.0,USD,2002-04-22,SEK,10.367
1.0,USD,2002-04-22,SGD,1.816
1.0,USD,2002-04-22,SIT,252.88
1.0,USD,2002-04-22,SKK,46.873
1.0,USD,2002-04-22,TRL,1320649.0
1.0,USD,2002-04-22,ZAR,10.9975
