amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-04-19,AUD,1.8528
1.0,USD,2002-04-19,BGN,2.1939
1.0,USD,2002-04-19,CAD,1.5746
1.0,USD,2002-04-19,CHF,1.6512
1.0,USD,2002-04-19,CYP,0.64803
1.0,USD,2002-04-19,CZK,33.93
1.0,USD,2002-04-19,DKK,8.3664
1.0,USD,2002-04-19,EEK,17.6081
1.0,USD,2002-04-19,EUR,1.1254
1.0,USD,2002-04-19,GBP,0.69142
1.0,USD,2002-04-19,HKD,7.7993
1.0,USD,2002-04-19,HUF,272.62
1.0,USD,2002-04-19,ISK,96.53
1.0,USD,2002-04-19,JPY,130.45
1.0,USD,2002-04-19,KRW,1307.2
1.0,USD,2002-04-19,LTL,3.8862
1.0,USD,2002-04-19,LVL,0.63122
1.0,USD,2002-04-19,MTL,0.45138
1.0,USD,2002-04-19,NOK,8.5573
1.0,USD,2002-04-19,NZD,2.2346
1.0,USD,2002-04-19,PLN,4.0375
1.0,USD,2002-04-19,ROL,33189.0
1.0,USD,2002-04-19,SEK,10.3163
1.0,USD,2002-04-19,SGD,1.8229
1.0,USD,2002-04-19,SIT,252.79
1.0,USD,2002-04-19,SKK,46.849
1.0,USD,2002-04-19,TRL,1304299.0
1.0,USD,2002-04-19,ZAR,11.0813
