amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-10-24,AUD,1.3114
1.0,USD,2016-10-24,BGN,1.7958
1.0,USD,2016-10-24,BRL,3.1402
1.0,USD,2016-10-24,CAD,1.3357
1.0,USD,2016-10-24,CHF,0.99357
1.0,USD,2016-10-24,CNY,6.7739
1.0,USD,2016-10-24,CZK,24.81
1.0,USD,2016-10-24,DKK,6.8308
1.0,USD,2016-10-24,EUR,0.91819
1.0,USD,2016-10-24,GBP,0.81733
1.0,USD,2016-10-24,HKD,7.7567
1.0,USD,2016-10-24,HRK,6.894
1.0,USD,2016-10-24,HUF,283.29
1.0,USD,2016-10-24,IDR,13019.0
1.0,USD,2016-10-24,ILS,3.8616
1.0,USD,2016-10-24,INR,66.842
1.0,USD,2016-10-24,JPY,104.02
1.0,USD,2016-10-24,KRW,1133.31
1.0,USD,2016-10-24,MXN,18.5713
1.0,USD,2016-10-24,MYR,4.1726
1.0,USD,2016-10-24,NOK,8.2504
1.0,USD,2016-10-24,NZD,1.397
1.0,USD,2016-10-24,PHP,48.262
1.0,USD,2016-10-24,PLN,3.9635
1.0,USD,2016-10-24,RON,4.1378
1.0,USD,2016-10-24,RUB,62.25
1.0,USD,2016-10-24,SEK,8.911
1.0,USD,2016-10-24,SGD,1.3919
1.0,USD,2016-10-24,THB,35.0
1.0,USD,2016-10-24,TRY,3.076
1.0,USD,2016-10-24,ZAR,13.88
