amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-10-07,AUD,1.3192
1.0,USD,2016-10-07,BGN,1.7557
1.0,USD,2016-10-07,BRL,3.2394
1.0,USD,2016-10-07,CAD,1.3271
1.0,USD,2016-10-07,CHF,0.98259
1.0,USD,2016-10-07,CNY,6.6716
1.0,USD,2016-10-07,CZK,24.256
1.0,USD,2016-10-07,DKK,6.6791
1.0,USD,2016-10-07,EUR,0.89767
1.0,USD,2016-10-07,GBP,0.81107
1.0,USD,2016-10-07,HKD,7.7582
1.0,USD,2016-10-07,HRK,6.7356
1.0,USD,2016-10-07,HUF,272.76
1.0,USD,2016-10-07,IDR,12986.0
1.0,USD,2016-10-07,ILS,3.7984
1.0,USD,2016-10-07,INR,66.706
1.0,USD,2016-10-07,JPY,103.63
1.0,USD,2016-10-07,KRW,1115.83
1.0,USD,2016-10-07,MXN,19.3537
1.0,USD,2016-10-07,MYR,4.1601
1.0,USD,2016-10-07,NOK,8.0799
1.0,USD,2016-10-07,NZD,1.3995
1.0,USD,2016-10-07,PHP,48.369
1.0,USD,2016-10-07,PLN,3.8432
1.0,USD,2016-10-07,RON,4.0436
1.0,USD,2016-10-07,RUB,62.45
1.0,USD,2016-10-07,SEK,8.6477
1.0,USD,2016-10-07,SGD,1.3752
1.0,USD,2016-10-07,THB,34.91
1.0,USD,2016-10-07,TRY,3.0507
1.0,USD,2016-10-07,ZAR,13.8805
