amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-10-18,AUD,1.3037
1.0,USD,2016-10-18,BGN,1.7791
1.0,USD,2016-10-18,BRL,3.1905
1.0,USD,2016-10-18,CAD,1.3083
1.0,USD,2016-10-18,CHF,0.99027
1.0,USD,2016-10-18,CNY,6.737
1.0,USD,2016-10-18,CZK,24.58
1.0,USD,2016-10-18,DKK,6.7686
1.0,USD,2016-10-18,EUR,0.90967
1.0,USD,2016-10-18,GBP,0.81475
1.0,USD,2016-10-18,HKD,7.7589
1.0,USD,2016-10-18,HRK,6.8246
1.0,USD,2016-10-18,HUF,279.2
1.0,USD,2016-10-18,IDR,13030.0
1.0,USD,2016-10-18,ILS,3.8283
1.0,USD,2016-10-18,INR,66.71
1.0,USD,2016-10-18,JPY,104.04
1.0,USD,2016-10-18,KRW,1126.42
1.0,USD,2016-10-18,MXN,18.7128
1.0,USD,2016-10-18,MYR,4.1923
1.0,USD,2016-10-18,NOK,8.1475
1.0,USD,2016-10-18,NZD,1.39
1.0,USD,2016-10-18,PHP,48.152
1.0,USD,2016-10-18,PLN,3.9283
1.0,USD,2016-10-18,RON,4.1035
1.0,USD,2016-10-18,RUB,62.903
1.0,USD,2016-10-18,SEK,8.8261
1.0,USD,2016-10-18,SGD,1.3865
1.0,USD,2016-10-18,THB,35.06
1.0,USD,2016-10-18,TRY,3.1
1.0,USD,2016-10-18,ZAR,14.0465
