amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-10-21,AUD,1.3107
1.0,USD,2016-10-21,BGN,1.7966
1.0,USD,2016-10-21,BRL,3.1545
1.0,USD,2016-10-21,CAD,1.3229
1.0,USD,2016-10-21,CHF,0.9944
1.0,USD,2016-10-21,CNY,6.7633
1.0,USD,2016-10-21,CZK,24.822
1.0,USD,2016-10-21,DKK,6.8329
1.0,USD,2016-10-21,EUR,0.91861
1.0,USD,2016-10-21,GBP,0.8205
1.0,USD,2016-10-21,HKD,7.7583
1.0,USD,2016-10-21,HRK,6.8969
1.0,USD,2016-10-21,HUF,283.21
1.0,USD,2016-10-21,IDR,13074.0
1.0,USD,2016-10-21,ILS,3.8575
1.0,USD,2016-10-21,INR,66.898
1.0,USD,2016-10-21,JPY,103.77
1.0,USD,2016-10-21,KRW,1137.82
1.0,USD,2016-10-21,MXN,18.6552
1.0,USD,2016-10-21,MYR,4.186
1.0,USD,2016-10-21,NOK,8.2251
1.0,USD,2016-10-21,NZD,1.3954
1.0,USD,2016-10-21,PHP,48.295
1.0,USD,2016-10-21,PLN,3.9731
1.0,USD,2016-10-21,RON,4.1377
1.0,USD,2016-10-21,RUB,62.388
1.0,USD,2016-10-21,SEK,8.9025
1.0,USD,2016-10-21,SGD,1.3944
1.0,USD,2016-10-21,THB,35.135
1.0,USD,2016-10-21,TRY,3.0798
1.0,USD,2016-10-21,ZAR,14.0319
